trade_date,ts_code,amount_sofar_log,tail_amount_share,tail_amount_vs_prev20,target_return,amount_sofar,tail_1430_1450_amount,buy_100000_pct_amount_sofar,buy_100000_pct_tail_1430_1450,buy_500000_pct_amount_sofar,buy_500000_pct_tail_1430_1450,buy_1000000_pct_amount_sofar,buy_1000000_pct_tail_1430_1450,buy_5000000_pct_amount_sofar,buy_5000000_pct_tail_1430_1450
20260508,300438.SZ,21.958355952194477,0.0882838338630919,959.620897485013,0.004952749309619,3438688384.000002,303580594.0000001,2.908085549865281e-06,3.294018194061507e-05,1.4540427749326405e-05,0.00016470090970307537,2.908085549865281e-05,0.00032940181940615073,0.00014540427749326404,0.0016470090970307535
20260508,301040.SZ,18.890959057343956,0.1252557246703123,1053.5747918115,0.0365557010631032,160043954.49999988,20046421.499999974,6.24828349889343e-05,0.0004988421499567897,0.00031241417494467144,0.0024942107497839486,0.0006248283498893429,0.004988421499567897,0.0031241417494467143,0.024942107497839486
20260508,688125.SH,18.845010281216503,0.1321120861300246,748.3107808460896,0.0246173417249173,152856521.99999988,20194193.99999998,6.542082646627279e-05,0.0004951918358316261,0.0003271041323313639,0.0024759591791581304,0.0006542082646627278,0.004951918358316261,0.003271041323313639,0.024759591791581305
20260508,300063.SZ,21.44279458836924,0.0851867869094523,2056.8453554709777,-0.0139898088608075,2053465289.000002,174928110.00000006,4.869816915614779e-06,5.716634107577105e-05,2.4349084578073894e-05,0.00028583170537885527,4.869816915614779e-05,0.0005716634107577105,0.00024349084578073894,0.0028583170537885526
20260508,002326.SZ,20.848330698747453,0.1080490840561968,948.315918978823,-0.0128157450372055,1133221952.5,122443593.99999996,8.824396648810948e-06,8.167025871520893e-05,4.4121983244054745e-05,0.00040835129357604465,8.824396648810949e-05,0.0008167025871520893,0.00044121983244054745,0.004083512935760447
20260511,601880.SH,19.26693144912101,0.121791710024188,1444.6435360653215,0.0001885336853653,233089124.00000015,28388323.00000002,4.290204462735891e-05,0.00035225751094913193,0.00021451022313679453,0.0017612875547456596,0.00042902044627358906,0.0035225751094913192,0.002145102231367945,0.017612875547456597
20260511,601111.SH,20.444182847509968,0.0693177554398472,771.977204866369,-0.0048825366589471,756477119.9999989,52437295.999999866,1.3219170462154908e-05,0.00019070396002112745,6.609585231077454e-05,0.0009535198001056371,0.00013219170462154908,0.0019070396002112743,0.0006609585231077454,0.009535198001056372
20260511,605365.SH,18.921182436865397,0.1139178546916671,502.53357472333494,-0.006536789334228,164954861.9999998,18791303.999999974,6.062264475720644e-05,0.0005321610464074241,0.0003031132237860322,0.0026608052320371204,0.0006062264475720644,0.005321610464074241,0.0030311322378603223,0.026608052320371205
20260511,300774.SZ,18.909041849536084,0.1014066264874137,905.9786603462146,-0.0053722951894792,162964320.69999996,16525661.999999998,6.136312511257566e-05,0.0006051194802362532,0.0003068156255628783,0.0030255974011812663,0.0006136312511257566,0.0060511948023625325,0.0030681562556287827,0.030255974011812663
20260511,301266.SZ,18.87461760363729,0.0905537183180801,1110.0764009854668,-0.0317424927417654,157449856.99999997,14257669.999999989,6.35122837869583e-05,0.0007013768729392676,0.0003175614189347915,0.0035068843646963383,0.000635122837869583,0.0070137687293926766,0.0031756141893479147,0.03506884364696338
20260511,001296.SZ,17.779796499075868,0.1201440935099594,1005.0372986880608,-0.0110490059821252,52682636.44999994,6329507.599999988,0.00018981586104732635,0.0015799017288485471,0.0009490793052366318,0.007899508644242735,0.0018981586104732636,0.01579901728848547,0.009490793052366319,0.07899508644242735
20260511,603969.SH,18.859866087077116,0.1019079208076507,1041.4390820277265,-0.0036715160639576,155144279.99999976,15810430.99999996,6.44561307706608e-05,0.0006324938263858856,0.000322280653853304,0.0031624691319294285,0.000644561307706608,0.006324938263858857,0.00322280653853304,0.03162469131929428
20260511,301127.SZ,19.419129720664767,0.1347551165103627,2041.1743239345528,-0.00626449941613,271406896.79999954,36573467.999999925,3.6845047483701294e-05,0.0002734222524372045,0.00018422523741850648,0.0013671112621860225,0.00036845047483701296,0.002734222524372045,0.0018422523741850648,0.013671112621860224
20260511,300179.SZ,21.197293828821167,0.0747373102418582,831.9602988062314,-0.024865053906763,1606451952.9999995,120061897.99999997,6.2248982805401106e-06,8.329037077191635e-05,3.1124491402700556e-05,0.00041645185385958176,6.224898280540111e-05,0.0008329037077191635,0.0003112449140270055,0.004164518538595818
20260511,002389.SZ,20.439373796574223,0.0900177479603877,1230.3295097518328,-0.0126142799166514,752847916.4999994,67769673.99999994,1.3282895231337214e-05,0.00014755862629647605,6.641447615668608e-05,0.0007377931314823803,0.00013282895231337216,0.0014755862629647605,0.0006641447615668608,0.007377931314823802
20260512,301010.SZ,17.53924599730392,0.0726378215198877,616.9048164897484,-0.0089756224370747,41418822.00000006,3008573.0000000023,0.00024143612775853418,0.0033238349210738755,0.0012071806387926709,0.016619174605369377,0.0024143612775853417,0.03323834921073875,0.012071806387926709,0.16619174605369377
20260512,301567.SZ,17.729460988714273,0.0760234906163994,818.0088587370309,-0.0009274336217378,50096463.20000004,3808508.000000001,0.00019961489017851448,0.002625700142943115,0.0009980744508925725,0.013128500714715576,0.001996148901785145,0.026257001429431152,0.009980744508925724,0.13128500714715577
20260512,301001.SZ,17.636716595774345,0.1062278873760251,1041.8141623158383,0.0079381567924066,45659240.90000003,4850284.700000002,0.00021901371557843822,0.0020617346441539806,0.0010950685778921912,0.010308673220769901,0.0021901371557843823,0.020617346441539803,0.010950685778921911,0.10308673220769903
20260512,002910.SZ,17.547665211030314,0.1187728231419812,1019.9409537726684,0.0044413756840178,41769008.00000003,4961023.000000002,0.00023941195826340892,0.0020157132913917143,0.0011970597913170445,0.01007856645695857,0.002394119582634089,0.02015713291391714,0.011970597913170445,0.10078566456958571
20260512,002862.SZ,17.78866450594805,0.104104699421295,693.328990992998,-0.0099213118218679,53151904.099999934,5533362.99999999,0.0001881400143480469,0.0018072192263547536,0.0009407000717402345,0.009036096131773768,0.001881400143480469,0.018072192263547535,0.009407000717402345,0.09036096131773769
20260512,002105.SZ,17.626651670381992,0.0901498604408757,806.8007642490466,0.0007684871579707,45201989.000000015,4074952.9999999995,0.00022122920298927546,0.0024540160340499636,0.0011061460149463774,0.012270080170249819,0.0022122920298927548,0.024540160340499637,0.011061460149463773,0.12270080170249818
20260512,002574.SZ,17.48642328268967,0.0530399714390344,400.6214909179087,-0.0008642351491533,39287747.39999998,2083820.999999997,0.00025453228199079705,0.004798876678946999,0.0012726614099539853,0.023994383394734996,0.0025453228199079705,0.04798876678946999,0.012726614099539853,0.23994383394734994
20260512,301235.SZ,19.833968488370857,0.095656229661102,1115.6928156346612,-0.0520642529717964,410944401.0000004,39309392.00000004,2.4334192108873603e-05,0.0002543921310204948,0.00012167096054436802,0.0012719606551024742,0.00024334192108873605,0.0025439213102049483,0.0012167096054436803,0.012719606551024741
20260512,600697.SH,17.38961529376925,0.1246897386674102,957.5935291426124,-0.0058992296534834,35662678.00000003,4446770.000000003,0.0002804051899860126,0.0022488233032065957,0.0014020259499300629,0.011244116516032979,0.0028040518998601258,0.022488233032065957,0.01402025949930063,0.11244116516032979
20260512,003041.SZ,19.894212515306116,0.132097655966234,1916.327779405099,-0.0246411306761857,436462279.2000007,57655644.00000006,2.2911487376020612e-05,0.00017344355740784006,0.00011455743688010307,0.0008672177870392003,0.00022911487376020613,0.0017344355740784006,0.0011455743688010306,0.008672177870392003
20260513,002283.SZ,19.830891296813757,0.0029887977202989,23.82794988470455,0.0324939583533487,409681789.99999946,1224455.9999999711,2.4409188409375025e-05,0.00816689207288807,0.00012204594204687512,0.040834460364440356,0.00024409188409375024,0.08166892072888071,0.0012204594204687513,0.40834460364440356
20260513,603703.SH,18.800095557069703,0.1604211157363554,1494.156876184388,-0.0107344731206748,146142912.00000003,23444409.000000007,6.842617177355819e-05,0.00042654092922538576,0.0003421308588677909,0.002132704646126929,0.0006842617177355818,0.004265409292253858,0.0034213085886779094,0.02132704646126929
20260513,300946.SZ,18.30224215634375,0.0904339469902048,981.7335777421088,0.0066271221029654,88830635.7000001,8033305.000000003,0.0001125737750405403,0.0012448176684440584,0.0005628688752027014,0.006224088342220292,0.0011257377504054029,0.012448176684440584,0.005628688752027015,0.06224088342220292
20260513,688500.SH,18.295841680478933,0.1505195335084528,1262.5627505311666,0.1220215336890158,88263893.00000015,13285440.000000015,0.00011329661156006322,0.0007527037117325424,0.0005664830578003161,0.0037635185586627124,0.0011329661156006322,0.007527037117325425,0.005664830578003161,0.03763518558662712
20260513,605167.SH,18.43059299487258,0.1183924500569838,914.698789702614,-0.0068104794527062,100996152.99999984,11957181.999999976,9.901367233264832e-05,0.0008363174533932844,0.0004950683616632415,0.0041815872669664226,0.000990136723326483,0.008363174533932845,0.004950683616632416,0.041815872669664224
20260513,300909.SZ,19.02362855125839,0.0797996563574842,902.0407540288256,-0.0212856292722727,182749796.9999994,14583370.99999995,5.471962302644874e-05,0.0006857125146168217,0.0002735981151322437,0.003428562573084109,0.0005471962302644874,0.006857125146168218,0.002735981151322437,0.03428562573084109
20260513,688802.SH,21.482656508575054,0.1041856956794822,961.5202672019228,-0.0150475220615953,2136973703.9999957,222642091.99999943,4.679514764866765e-06,4.4915136711884766e-05,2.3397573824333827e-05,0.00022457568355942382,4.6795147648667654e-05,0.00044915136711884765,0.00023397573824333827,0.002245756835594238
20260513,688691.SH,20.673111603056753,0.0806259404630148,680.9187992433323,0.0259913631477346,951082723.0000017,76681939.00000013,1.0514332516163246e-05,0.00013040880460782274,5.257166258081624e-05,0.0006520440230391138,0.00010514332516163248,0.0013040880460782275,0.0005257166258081623,0.006520440230391137
20260513,600184.SH,21.27680141955391,0.0711207028360569,1049.97128398533,0.0299044232732426,1739391922.0000002,123706775.99999988,5.749135587856317e-06,8.083631570836515e-05,2.8745677939281583e-05,0.00040418157854182576,5.7491355878563166e-05,0.0008083631570836515,0.0002874567793928158,0.004041815785418258
20260513,002865.SZ,21.677667271139704,0.1107977816244829,1601.1857893048193,0.0763051096756706,2597115572.0000014,287754644.0000001,3.850425490421724e-06,3.47518283666692e-05,1.9252127452108615e-05,0.00017375914183334599,3.850425490421723e-05,0.00034751828366669197,0.00019252127452108617,0.0017375914183334598
20260514,002905.SZ,17.72360633792759,0.1189092901949278,796.3962959600262,-0.011839685508187,49804022.79999995,5922160.999999994,0.00020078699345547665,0.0016885728030696919,0.0010039349672773831,0.00844286401534846,0.0020078699345547663,0.01688572803069692,0.010039349672773833,0.0844286401534846
20260514,002677.SZ,17.822076812817173,0.189338047784052,1445.4749440536104,-0.00908371286431,54957833.99999998,10405608.999999993,0.00018195768050101836,0.0009610201574939062,0.0009097884025050918,0.004805100787469531,0.0018195768050101836,0.009610201574939062,0.009097884025050918,0.04805100787469531
20260514,601279.SH,17.565523422087036,0.1819733242574814,1679.6610028806483,-0.0076511178244121,42521627.99999994,7737801.999999989,0.00023517443875855398,0.0012923566666606374,0.00117587219379277,0.006461783333303188,0.00235174438758554,0.012923566666606375,0.011758721937927699,0.06461783333303188
20260514,000682.SZ,20.029355924580504,0.0912449790955965,1061.7282118756953,-0.0214702586800951,499618778.5000006,45587705.000000015,2.001526049525776e-05,0.00021935739033145004,0.00010007630247628882,0.0010967869516572502,0.00020015260495257763,0.0021935739033145003,0.0010007630247628881,0.010967869516572502
20260514,300523.SZ,17.76650370861772,0.092390070018909,643.7627233594286,-0.0103598562386753,51986971.100000046,4803079.900000003,0.00019235588818522246,0.002081997428358415,0.0009617794409261123,0.010409987141792075,0.0019235588818522246,0.02081997428358415,0.009617794409261122,0.10409987141792075
20260514,605398.SH,17.620632773231733,0.1249880816563448,885.537661616356,-0.0071154070469718,44930739.99999994,5615806.99999999,0.00022256477413904184,0.0017806879759222527,0.0011128238706952093,0.008903439879611263,0.0022256477413904185,0.017806879759222526,0.011128238706952093,0.08903439879611263
20260514,002238.SZ,17.731995876447876,0.0885799259858906,998.884265384838,0.016753842168123,50223613.19999999,4448803.939999997,0.0001991095296186297,0.002247795168064882,0.0009955476480931486,0.011238975840324407,0.0019910952961862973,0.022477951680648815,0.009955476480931485,0.11238975840324408
20260514,603879.SH,17.53808759211976,0.1026234642877947,714.9404947985805,-0.0057083578066305,41370869.999999985,4245621.999999995,0.00024171597068178656,0.002355367482079189,0.001208579853408933,0.011776837410395945,0.002417159706817866,0.02355367482079189,0.012085798534089328,0.11776837410395946
20260514,301016.SZ,17.824393921049957,0.1059388178356737,629.3756166799006,-0.0147342851970794,55085324.90000002,5835674.200000003,0.0001815365529413442,0.0017135980620713875,0.0009076827647067211,0.008567990310356937,0.0018153655294134421,0.017135980620713875,0.00907682764706721,0.08567990310356938
20260514,688108.SH,20.584195374244068,0.0560776979665451,1812.9848687558128,0.0371857064088589,870166710.9999987,48796945.99999986,1.1492050745664545e-05,0.00020493085776310732,5.746025372832273e-05,0.0010246542888155367,0.00011492050745664546,0.0020493085776310733,0.0005746025372832273,0.010246542888155366
20260515,301286.SZ,19.607054147375383,0.0706940558387983,1025.1342855181165,-0.006882665933553,327518186.99999976,23153588.999999966,3.0532655580436534e-05,0.00043189848450708935,0.0001526632779021827,0.0021594924225354466,0.0003053265558043654,0.004318984845070893,0.0015266327790218269,0.02159492422535447
20260515,688663.SH,20.252427792473096,0.1404611526650499,2097.0804072838387,0.0403518296546665,624478706.9999999,87714998.99999996,1.601335624082376e-05,0.00011400558757345486,8.00667812041188e-05,0.0005700279378672743,0.0001601335624082376,0.0011400558757345485,0.000800667812041188,0.005700279378672742
20260515,003022.SZ,21.075554168553992,0.0990991186269148,1784.0488673325883,-0.0253018975808088,1422318563.0000007,140950516.00000006,7.030773738133371e-06,7.094688464992917e-05,3.515386869066686e-05,0.00035473442324964583,7.030773738133372e-05,0.0007094688464992917,0.00035153868690666857,0.0035473442324964583
20260515,603863.SH,18.4806986876592,0.113686297022743,795.866495350551,-0.022178891516897,106185559.00000004,12071843.000000006,9.4174764385805e-05,0.0008283739276595956,0.000470873821929025,0.004141869638297978,0.00094174764385805,0.008283739276595956,0.0047087382192902505,0.04141869638297978
20260515,300731.SZ,20.36327247313777,0.096609876644834,979.02617315709,-0.0307391703932361,697680954.9999994,67402870.99999993,1.4333199047980331e-05,0.00014836163284498685,7.166599523990165e-05,0.0007418081642249342,0.0001433319904798033,0.0014836163284498683,0.0007166599523990166,0.007418081642249342
20260515,603358.SH,19.500887787131408,0.0621350918711794,406.58127214103155,0.0610937185598612,294528928.00000024,18300582.0,3.3952522313869255e-05,0.0005464307091435671,0.00016976261156934628,0.0027321535457178357,0.00033952522313869255,0.005464307091435671,0.0016976261156934629,0.027321535457178355
20260515,301019.SZ,17.88929882536416,0.110991927383576,1370.0284230506345,-0.0195880731623367,58779211.73000002,6524018.0,0.0001701281746671698,0.001532797732930841,0.0008506408733358491,0.007663988664654206,0.0017012817466716982,0.015327977329308412,0.00850640873335849,0.07663988664654206
20260515,000565.SZ,18.658853424389864,0.0923189707168029,896.4355728782264,-0.0181712904916483,126892828.29999992,11714615.299999991,7.88066601869572e-05,0.0008536345192658616,0.000394033300934786,0.004268172596329308,0.000788066601869572,0.008536345192658615,0.00394033300934786,0.04268172596329308
20260515,688246.SH,18.619466198919405,0.0860796796380615,1155.691173491234,0.0111199115856268,121992019.99999984,10501033.999999978,8.197257492744209e-05,0.0009522871747677439,0.0004098628746372104,0.00476143587383872,0.0008197257492744208,0.00952287174767744,0.004098628746372104,0.047614358738387194
20260515,300121.SZ,19.72385388070846,0.0832251583787964,1721.5844344751076,-0.0319787371250027,368095833.0000004,30634834.000000026,2.7166838370593533e-05,0.00032642579359169993,0.00013583419185296766,0.0016321289679584996,0.0002716683837059353,0.0032642579359169993,0.0013583419185296765,0.016321289679585
20260518,301082.SZ,17.867276531674527,0.0761675265206775,472.5847713645067,-0.0130968551090515,57498907.99999992,4379549.599999989,0.0001739163463765262,0.0022833398210628836,0.0008695817318826311,0.01141669910531442,0.0017391634637652623,0.02283339821062884,0.00869581731882631,0.11416699105314419
20260518,605118.SH,18.73122198096272,0.1283726938720325,661.6048176214281,-0.0152679485527341,136416323.99999973,17512130.999999966,7.33050100367755e-05,0.0005710327315390696,0.00036652505018387754,0.0028551636576953482,0.0007330501003677551,0.0057103273153906965,0.0036652505018387755,0.028551636576953483
20260518,000803.SZ,18.26812898267329,0.073480976781934,363.5863801236765,-0.0063261835659238,85851444.49999999,6308447.9999999935,0.00011648027657822347,0.0015851759418481393,0.0005824013828911173,0.007925879709240696,0.0011648027657822347,0.015851759418481392,0.0058240138289111735,0.07925879709240696
20260518,688399.SH,18.11979147922725,0.1413016098741498,793.2486351196421,0.011034431485613,74015972.00000039,10458576.00000005,0.0001351059741537941,0.0009561531130050546,0.0006755298707689705,0.004780765565025273,0.001351059741537941,0.009561531130050547,0.006755298707689705,0.04780765565025273
20260518,688226.SH,20.15796592619977,0.1022682927343524,766.7449406037001,-0.0109560605943553,568189713.9999996,58107791.999999925,1.7599755422534817e-05,0.00017209395944695356,8.799877711267408e-05,0.0008604697972347678,0.00017599755422534815,0.0017209395944695356,0.0008799877711267408,0.008604697972347678
20260518,688607.SH,18.11990469162329,0.1341463009362108,546.855659609446,-0.0021295972562,74024352.00000001,9930093.0,0.00013509067934833118,0.0010070399139262844,0.0006754533967416559,0.0050351995696314225,0.0013509067934833119,0.010070399139262845,0.006754533967416559,0.050351995696314225
20260518,688556.SH,20.36204337298013,0.088622443210413,910.7289383677098,-0.0201796346382947,696823961.9999999,61754241.99999998,1.4350826816142126e-05,0.00016193219568624943,7.175413408071062e-05,0.0008096609784312472,0.00014350826816142125,0.0016193219568624944,0.0007175413408071063,0.008096609784312472
20260518,000062.SZ,21.09660241925983,0.0827075638799818,366.6956381683222,-0.0056215048127825,1452573167.0,120138787.99999996,6.884334797849119e-06,8.323706411954151e-05,3.4421673989245594e-05,0.0004161853205977075,6.884334797849119e-05,0.000832370641195415,0.00034421673989245595,0.004161853205977076
20260518,002295.SZ,17.70864792713142,0.0797280473909303,642.7884015215369,-0.0059377543098171,49064578.00000001,3911822.9999999967,0.00020381302372558872,0.0025563528820194597,0.0010190651186279436,0.012781764410097297,0.0020381302372558872,0.025563528820194595,0.010190651186279437,0.127817644100973
20260518,001325.SZ,18.241959162265186,0.116023590628758,487.582873039516,-0.0074329242184171,83633870.90000013,9703502.000000011,0.00011956878107384104,0.0010305557725447975,0.0005978439053692052,0.005152778862723988,0.0011956878107384104,0.010305557725447976,0.005978439053692052,0.051527788627239876
20260519,002238.SZ,18.31963312326674,0.112561746978458,2083.044998049282,-0.0204475353958962,90388997.80000006,10174343.500000004,0.00011063293369096293,0.0009828643980813107,0.0005531646684548146,0.004914321990406554,0.0011063293369096292,0.009828643980813108,0.005531646684548146,0.04914321990406554
20260519,600714.SH,20.478261068543286,0.1449040479778221,2132.6246101137885,-0.0216708188978724,782700805.0000007,113416515.00000009,1.2776274070652055e-05,8.817058080121745e-05,6.388137035326027e-05,0.0004408529040060873,0.00012776274070652055,0.0008817058080121746,0.0006388137035326027,0.004408529040060873
20260519,603926.SH,18.972447292766095,0.1093483076445709,735.6796893797788,0.0357082672197606,173631758.99999982,18986338.999999974,5.7593150340658646e-05,0.000526694482806823,0.00028796575170329325,0.002633472414034115,0.0005759315034065865,0.00526694482806823,0.0028796575170329324,0.026334724140341152
20260519,002952.SZ,19.638303895521723,0.0857423787680215,903.1181065461104,-0.0398942787011777,337914645.2000004,28973605.500000034,2.9593271975771673e-05,0.0003451417187274117,0.00014796635987885838,0.0017257085936370584,0.00029593271975771675,0.003451417187274117,0.0014796635987885836,0.017257085936370584
20260519,600699.SH,21.676109183454777,0.1004071468216267,1277.350650665906,-0.0363717427878783,2593072188.9999957,260362979.99999952,3.856429467108837e-06,3.8407918053480635e-05,1.9282147335544186e-05,0.0001920395902674032,3.856429467108837e-05,0.0003840791805348064,0.00019282147335544187,0.001920395902674032
20260519,301246.SZ,20.110402537067763,0.0953353207894661,661.72623055339,0.0330224700264596,541797316.8000007,51652421.00000006,1.845708660770538e-05,0.00019360176747571984,9.228543303852689e-05,0.0009680088373785992,0.00018457086607705377,0.0019360176747571984,0.0009228543303852689,0.009680088373785992
20260519,301189.SZ,20.27162208807118,0.1139967830420852,805.7111927390554,-0.0259823667594786,636580910.9999998,72568175.99999993,1.5708922192296155e-05,0.00013780145169970938,7.854461096148077e-05,0.000689007258498547,0.00015708922192296155,0.001378014516997094,0.0007854461096148078,0.0068900725849854695
20260519,688169.SH,21.186096063122324,0.1107816102312835,1788.8329958997692,0.002932386676048,1588563621.9999976,175983635.9999997,6.294994963695584e-06,5.682346510899466e-05,3.1474974818477916e-05,0.0002841173255449733,6.294994963695583e-05,0.0005682346510899466,0.0003147497481847792,0.002841173255449733
20260519,605167.SH,18.15042054548264,0.0874908579994823,580.7377625369412,-0.009502853548565,76318087.9999999,6677134.999999984,0.0001310305362995993,0.0014976483177290894,0.0006551526814979965,0.007488241588645447,0.001310305362995993,0.014976483177290894,0.006551526814979965,0.07488241588645447
20260519,600078.SH,20.54164782980335,0.0942973738854489,1124.5499465282796,-0.0358571076968786,833919829.9999992,78636449.99999991,1.1991560387765343e-05,0.00012716749039408585,5.995780193882672e-05,0.0006358374519704292,0.00011991560387765344,0.0012716749039408583,0.0005995780193882672,0.006358374519704292
20260520,300083.SZ,20.72310773044824,0.1005073567105591,602.3273442441749,0.0185470678321348,999841905.0000037,100491467.00000031,1.0001581199979773e-05,9.951093658529206e-05,5.000790599989887e-05,0.0004975546829264603,0.00010001581199979773,0.0009951093658529205,0.0005000790599989887,0.004975546829264602
20260520,688319.SH,19.67858598825546,0.0909453383206535,781.5096604607436,-0.0152696169188657,351804430.9999997,31994972.999999974,2.8424883596761772e-05,0.0003125490995101014,0.00014212441798380887,0.001562745497550507,0.00028424883596761774,0.003125490995101014,0.0014212441798380885,0.01562745497550507
20260520,300177.SZ,18.48299545206215,0.0668793531806869,546.5682218667716,0.045782394125138,106429722.50000015,7117951.000000009,9.395871533912894e-05,0.001404898685028878,0.00046979357669564467,0.00702449342514439,0.0009395871533912893,0.01404898685028878,0.004697935766956447,0.0702449342514439
20260520,601898.SH,19.88348242292117,0.0843920251926316,478.5427314500706,-0.0222558538409181,431804034.99999994,36440816.99999997,2.315865343870629e-05,0.0002744175576524535,0.00011579326719353145,0.0013720877882622677,0.0002315865343870629,0.0027441755765245353,0.0011579326719353144,0.013720877882622676
20260520,300721.SZ,20.883709066518858,0.0651067034747767,1166.795695887506,0.0382808274871435,1174031119.9999986,76437295.9999999,8.517661780549746e-06,0.00013082618725811565,4.258830890274873e-05,0.0006541309362905782,8.517661780549746e-05,0.0013082618725811564,0.00042588308902748726,0.006541309362905782
20260520,300596.SZ,19.53590065609464,0.0687475205220648,727.5264354266425,0.0146684891673172,305023888.0000002,20969636.000000007,3.278431753515644e-05,0.000476879999252252,0.0001639215876757822,0.00238439999626126,0.0003278431753515644,0.00476879999252252,0.001639215876757822,0.0238439999626126
20260520,300582.SZ,19.8234662190812,0.0839450513257904,1007.5217364610448,-0.0079520003783064,406651136.1999997,34136350.499999955,2.4591103060589477e-05,0.00029294285573966124,0.00012295551530294737,0.0014647142786983062,0.00024591103060589474,0.0029294285573966124,0.0012295551530294739,0.014647142786983062
20260520,301550.SZ,20.67545710441536,0.0865778542856404,741.9380698279542,0.0657222231804461,953316107.0000049,82536063.00000039,1.0489700033988776e-05,0.00012115915923927645,5.2448500169943884e-05,0.0006057957961963823,0.00010489700033988777,0.0012115915923927645,0.0005244850016994389,0.006057957961963822
20260520,300121.SZ,19.29338931722235,0.0687551181961455,819.0353648586147,-0.0063243778695216,239338472.99999958,16455744.999999952,4.1781832543069734e-05,0.0006076905056562331,0.00020890916271534867,0.0030384525282811654,0.00041781832543069734,0.006076905056562331,0.0020890916271534866,0.030384525282811655
20260520,002036.SZ,19.320218216398708,0.0609586430964811,434.4892468715475,0.0696080023710719,245846573.00000027,14986473.500000004,4.067577545610119e-05,0.0006672683870558338,0.00020337887728050593,0.0033363419352791693,0.00040675775456101187,0.0066726838705583385,0.0020337887728050594,0.0333634193527917
