trade_date,date,ts_code,entry_vwap,exit_time,exit_reason,target_return,target_win,ret_to_prev_close_1450,intraday_ret_1450,tail_ret_1420_1450,tail_ret_1430_1450,late_ret_1445_1450,afternoon_ret_1305_1450,vwap_pos_1450,close_to_high_sofar,close_to_low_sofar,range_sofar,tail_amount_share,tail_amount_vs_prev20,amount_sofar_log,open_gap,prev_ret_1d,prev_ret_3d,prev_ret_5d,prev_volatility_20d,prev_amount_ratio_5_20,open_auction_ret,open_auction_amount_log,prev_close_auction_ret,prev_close_auction_amount_log,prev_net_mf_amount_ratio,prev_elg_net_amount_ratio,prev_ths_net_amount_ratio,price_vs_ma5_prev,price_vs_ma10_prev,price_vs_ma20_prev,liquidity_rank,market_ret_median_1450,market_breadth_positive,market_tail_ret_median,market_tail_breadth_positive,market_amount_log,prev_amp_5d,tail_ret_1430_1450_x_tail_amount_share,tail_ret_1420_1450_x_tail_amount_vs_prev20,late_ret_1445_1450_x_tail_amount_share,tail_quality_ratio,industry,tail_ret_1430_1450_industry_z,tail_ret_1420_1450_industry_z,prev_volatility_20d_industry_z,tail_amount_share_industry_z,regime_allowed,label_win,label_static_003,dynamic_threshold,label_dynamic_amp10,score,p_model_label,return_no_cost,return_basic_cost_no_slippage,return_5bp_slippage,return_10bp_slippage,return_20bp_slippage,name,industry_basic,market
20260318,2026-03-18,688560.SH,16.38576678146103,09:40,take_profit_0935,0.0145532411505244,1,0.003674219228414,-0.006064281382656,0.0012217470983506,-0.0006097560975608,-0.0012187690432662,0.0018337408312958,0.0026889861881005,-0.0102657004830917,0.0117283950617284,0.0222222222222221,0.050778344789937,202.2363005123052,17.711221034610876,0.0097979179424372,-0.020395920815837,-0.0427901524032825,-0.0647193585337916,0.0258315675297787,-0.3612720854902232,0.0104102878138396,10.666650414667744,0.0,17.39720150777784,-0.0078443408075481,0.0011143603442097,-0.0078443408075481,-0.0274151436031331,-0.0384841018420742,-0.0986085904416212,2402,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0343324811608075,-3.09624053597121e-05,0.0023774100782594,-6.188707469827443e-05,-0.0086150092852631,电气设备,-0.4363804573818645,-0.2376756399057877,-0.576605336545058,-1.4657228188392144,True,1,1,0.0034332481160807,1,0.5332283881968991,0.5332283881968991,0.01658488719037532,0.015568556385886057,0.014553241150524476,0.013538939962838725,0.011513373659866932,明冠新材,电气设备,科创板
20260318,2026-03-18,301161.SZ,31.98342403628118,09:50,stop_loss,-0.0233496976684334,0,0.0149301143583227,0.0104364326375712,0.0021957340025093,0.0003130870381966,0.0,0.0085227272727272,0.010255268522342,-0.0015625,0.0214194373401535,0.0230179028132992,0.1179832625745555,411.95411934633705,17.40036324158674,0.0044472681067344,-0.0295930949445129,-0.0428701733049559,-0.0943613348676639,0.0272131515815303,-0.2940684992986333,0.0069885641677254,12.79562441837896,0.0,16.733717140997673,-0.0158929360171611,-0.0011840609532691,-0.0158929360171611,-0.023115024766098,-0.0464109834353082,-0.0812893579089628,2722,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0345611222451282,3.693903023624618e-05,0.0042727010801088,0.0,0.0022690218534837,工程机械,-0.6589530025898646,-0.3259202728103275,0.1446050679256587,0.519234408902067,True,0,0,0.0034561122245128,0,0.5317970862942076,0.5317970862942076,-0.021393952382162573,-0.02237231383941618,-0.023349697668433422,-0.024326105333826398,-0.026275998017572078,唯万密封,工程机械,创业板
20260318,2026-03-18,301002.SZ,37.99461067366579,09:40,stop_loss,-0.0354657127256143,0,0.022013422818792,0.0135782747603834,-0.0023584905660376,-0.0023584905660376,-0.002096985583224,0.0028977871443625,0.003449184731797,-0.0106548856548855,0.0233870967741933,0.0344086021505374,0.1031813050025461,308.131095486293,18.296584601883733,0.0083221476510066,-0.0424164524421593,-0.1168800379326695,-0.1319039850850617,0.0409830191991432,-0.4899445995741491,0.0085906040268457,12.508153062530765,0.0,17.257106493468335,-0.0074529426180627,-0.0004718197216372,-0.0074529072863477,-0.0571598395165684,-0.0708288587327931,-0.0951764132669431,2137,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0546257453468748,-0.0002433521344399,-0.0045894107289038,-0.0002163697090485,-0.019146497644175,电气设备,-1.0030451010281392,-1.122138711687621,0.6404766182110836,0.2388852064804018,True,0,0,0.0054625745346874,0,0.5281525773302461,0.5281525773302461,-0.03353422979740528,-0.03450045401155433,-0.03546571272561427,-0.0364300073860272,-0.038355710317248604,崧盛股份,电气设备,创业板
20260318,2026-03-18,001360.SZ,22.533558897243108,09:50,stop_loss,-0.0316642864785661,0,0.0031124944419742,-0.0013280212483399,-0.0017699115044248,-0.0008857395925597,-0.0013280212483399,0.00669344042838,0.0042769971514082,-0.0057293962097841,0.0116591928251119,0.0174887892376682,0.0803936907630613,269.82891558773224,17.64828950254892,0.0044464206313918,-0.0135964912280702,-0.0251408755960121,-0.0835370823145884,0.0289422876959687,-0.3687752476956588,0.0040017785682524,13.11545355950331,0.0,16.624236458087474,-0.0050135455584623,-0.0003887429367152,-0.0050135455584623,-0.0190451343595094,-0.0602740867247052,-0.1110585732017258,1783,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0376883466597779,-7.120787490085058e-05,-0.00344408875939,-0.0001067645295658,-0.0088226619205603,工程机械,-1.3048754286100508,-1.723555215546603,0.3532480933692824,-0.4597142020818287,True,0,0,0.0037688346659777,0,0.5265528638142549,0.5265528638142549,-0.029725191182403132,-0.030695223483145573,-0.03166428647856612,-0.03263238162080784,-0.03456567413983691,南矿集团,工程机械,主板
20260318,2026-03-18,688767.SH,35.22910177356811,09:50,weak_open,-0.0147030413001318,0,0.0123492245835725,0.0074306944841382,-0.0005670541536717,-0.0022643645626945,-0.0008503401360544,-0.0028288543140028,-0.0033037206681606,-0.0178322652549456,0.0077186963979418,0.0260148656375072,0.09585807672747,360.9089537673652,17.405301591201734,0.0048822515795521,-0.0431437208024182,-0.0501909438079649,-0.0550881953867028,0.0335973297168697,-0.3810135673852233,0.0048822515795521,10.39457974661173,0.0,16.390300302687802,-0.0116778832036429,-0.0013662374278873,-0.0116779917644239,-0.024032338446204,-0.0279348095855278,-0.0374901018485652,2955,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0342016621331944,-0.0002170576319897,-0.0011034364326938,-8.151197000635482e-05,-0.019544296147958,医疗保健,-1.2471799083060524,-0.8205365879291779,1.0631295848666211,-0.0993178388792938,True,0,0,0.0034201662133194,0,0.5247580581999941,0.5247580581999941,-0.01272998105742884,-0.01371700432055567,-0.01470304130013178,-0.01568809347373612,-0.017655249298599074,博拓生物,医疗保健,科创板
20260319,2026-03-19,301387.SZ,55.31547008547008,10:30,time_exit,-0.007950297113504,0,-0.0458874458874458,-0.0247787610619468,-0.0059534548078657,-0.0052356020942407,-0.0014498006524102,-0.0169491525423728,-0.0162056930134354,-0.0434027777777777,0.0003631082062454,0.0457516339869281,0.1303359116562956,466.51318379608495,18.02892041043988,-0.0216450216450216,0.031802751474004,-0.0389415876185722,-0.0625,0.0400465334506996,-0.1039388924091095,-0.0202597402597403,13.41837361422322,0.0,17.452503928341557,0.0058525089959763,0.0011217636004775,0.0058524537121755,-0.0644208238530241,-0.0778859992636475,-0.0792343106372669,2561,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0538765037200366,-0.0006823869720224,-0.0115848881325682,-0.0001889610897517,-0.0348260241785119,元器件,-0.3872546337103016,0.11356286778637,0.5419561014600998,0.773486301578817,False,0,0,0.0053876503720036,0,0.8194478647455802,0.8194478647455802,-0.005963714479438553,-0.00695750231799952,-0.007950297113504035,-0.008942100353657279,-0.010922738103886442,光大同创,元器件,创业板
20260319,2026-03-19,301286.SZ,44.92873873873874,09:50,take_profit_0945,0.0194754727794825,1,-0.0547829751369575,-0.0469513490545995,-0.0046594186820501,-0.0031111111111111,-0.0026678523788349,-0.0183807439824945,-0.0195705257160531,-0.0547829751369575,0.0004460303300624,0.0584299732381801,0.1468709837596449,749.7759045235777,18.174905594073504,-0.0082174462705436,0.0080713678844519,-0.0165768752590136,-0.0481347773766546,0.0341828747394492,-0.4413121345251021,-0.0092709650231773,13.282171736623418,0.0,16.48955342800326,0.0060232793322513,-0.0013797802501147,0.0060233474157532,-0.0673596673596673,-0.1231773581955357,-0.173643539369825,1979,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0340646547834563,-0.0004569319494744,-0.0090668101020992,-0.0003918301034049,-0.0186438111708642,化工原料,0.116885368326948,0.3671565477313607,0.3310721314633748,1.3160199502477818,False,1,1,0.0034064654783456,1,0.8122323331282856,0.8122323331282856,0.021516975603571353,0.020495713943382787,0.019475472779482583,0.01845625058303635,0.01642085699242868,侨源股份,化工原料,创业板
20260319,2026-03-19,300582.SZ,14.75729391454467,10:30,time_exit,0.0064760323552239,1,-0.0372549019607842,-0.0290046143704679,-0.0060728744939271,-0.0047297297297297,-0.0033829499323408,-0.012734584450402,-0.0157897582957049,-0.0328299409061063,0.0,0.0339443312966734,0.1089408390029608,572.5805114651973,18.117665219347007,-0.0084967320261438,0.0227272727272727,-0.0316455696202531,-0.0699088145896655,0.0286781800151333,-0.2445588716838649,-0.0091503267973857,13.403765270748956,0.0,16.8778158684992,0.0053509476104143,0.0014991504601192,0.0053509476104143,-0.0556481600205153,-0.0858313163284304,-0.1031963470319634,2003,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0400533912858123,-0.000515260725014,-0.0118172681116719,-0.0003685414039342,-0.0366813940897432,元器件,-0.1711704729779922,0.0688141885420609,-0.4019442048130693,0.0397395484608929,False,1,1,0.0040053391285812,1,0.8103634091043963,0.8103634091043963,0.008491503759189278,0.007483264315291116,0.006476032355223982,0.0054698063696487775,0.0034603662996772755,英飞特,元器件,创业板
20260319,2026-03-19,002043.SZ,15.091976861167002,09:50,weak_open,-0.0126487727521978,0,-0.0480404551201011,-0.040152963671128,-0.0092105263157894,-0.0052840158520475,-0.0006635700066356,-0.0208062418725617,-0.0195385220227685,-0.0480404551201011,0.0,0.0504648074369189,0.1232934383456529,540.9578748677685,18.194616114189586,-0.0082174462705436,-0.0394656952034,0.0006325110689437,-0.0161691542288555,0.0233618110926751,0.0334980401765143,-0.0088495575221239,12.516875363972668,0.0,17.30189597567314,0.0086384302529813,0.000630110366853,0.0086384876557659,-0.0656408983744882,-0.0608044901777361,-0.0823507906041493,2814,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0516483097839818,-0.0006514844826718,-0.0179228566360357,-8.181382770115563e-05,-0.0368754906927517,其他建材,-0.3979057783672352,-0.943434674399804,-0.0379933821903722,0.0359701448277136,False,0,0,0.0051648309783981,0,0.8094629263848163,0.8094629263848163,-0.010671598830299889,-0.011660679961186915,-0.012648772752197779,-0.013635878683991742,-0.0156071358777915,兔宝宝,其他建材,主板
20260319,2026-03-19,301538.SZ,75.31888676262584,09:40,take_profit_0935,0.0274562264993365,1,-0.0519153225806452,-0.0399387520734976,-0.0084343700579863,-0.0069948528441335,0.000265886732252,-0.009739405106607,-0.0149799748900677,-0.0481973434535104,0.000798084596967,0.0514764565043892,0.1383405716690425,947.5376890264848,17.908909546605884,-0.0124747983870967,0.0213642213642213,-0.0495808383233532,-0.0793503480278422,0.0274788097973589,-0.288844886931924,-0.0100806451612902,11.371626842506773,0.0,16.006861890403318,0.0015450150626666,0.0,0.0015450150626666,-0.0728737954999138,-0.0785622435858184,-0.0929366237085438,2852,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0368798518421904,-0.0009676719411982,-0.0164125262967238,3.678292253895944e-05,-0.0441759984216425,塑料,-1.2790145573983445,-0.8212736191679215,0.2252668831580343,0.4042983012305017,False,1,1,0.003687985184219,1,0.8090893539760272,0.8090893539760272,0.029513710807720583,0.028484454411012106,0.027456226499336545,0.026429025531892414,0.024377698281865312,骏鼎达,塑料,创业板
20260319,2026-03-19,301398.SZ,48.93904428904429,10:30,time_exit,-0.0124610431415257,0,-0.043213514044392,-0.0316103379721669,-0.0159595959595959,-0.0127685447912444,-0.0018442622950819,-0.0197222781243709,-0.0204265042374398,-0.0417076529608498,0.0,0.0435228905768836,0.2742516708121167,1694.6285570082537,18.033729337243937,-0.0119819288941268,0.0125298329355607,-0.0243388271368341,-0.0709854014598539,0.0341421804116003,-0.3334339379206811,-0.0119819288941268,12.284093310252072,0.0,16.23300260799615,0.0097218404672949,-0.004286277573436,0.0097218404672949,-0.0577243006925367,-0.099979675172299,-0.1442300090478659,2895,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0363707636261544,-0.0035017947428381,-0.0310559397525999,-0.000505792015842,-0.0433932788079131,汽车配件,-3.384642890364315,-2.9887194215850656,1.0426490902125611,4.060191938566974,False,0,0,0.0036370763626154,0,0.8026772749111177,0.8026772749111177,-0.010483493290495138,-0.01147276247990725,-0.01246104314152574,-0.013448336756291313,-0.015419968754249225,星源卓镁,汽车配件,创业板
20260319,2026-03-19,300909.SZ,38.874728546409806,10:30,time_exit,0.0036077275244854,1,-0.0407709414381022,-0.0285285285285284,-0.0048705460138425,-0.0028255843822244,0.0010314595152141,-0.0074149833802096,-0.0119093775390525,-0.0314371257485029,0.0018064516129032,0.0343225806451612,0.1033881113623822,294.4003399065029,18.17498869401048,-0.0126019273535952,0.0580392156862745,-0.0217548948513415,-0.0544392523364485,0.0533102641482933,-0.4737309365754434,-0.0170496664195699,13.503086238357014,0.0,16.93501580098166,0.0031895534305564,0.0019868974962412,0.0031895534305564,-0.0388234128949191,-0.0892668621700879,-0.138873792437972,2507,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0517417251319085,-0.0002921318327732,-0.009477644919777,0.0001066406512247,-0.0228999727042253,元器件,0.6421881490643467,0.5193480433536838,1.643227234411984,-0.1506919561775177,False,1,1,0.0051741725131908,0,0.8020716547840264,0.8020716547840264,0.00561745513905243,0.004612089025441746,0.00360772752448546,0.0026043691311452566,0.0006006556621800385,汇创达,元器件,创业板
20260319,2026-03-19,688607.SH,52.284423324114826,10:30,time_exit,0.0097591637167184,1,-0.0429357798165138,-0.0376383763837639,-0.0139886578449905,-0.0070435941366838,-0.0007662835249043,-0.0165912518853695,-0.0152053477661444,-0.0464351005484461,0.0003835826620635,0.0490985807441504,0.1498981674064339,725.5595679008895,17.910402353760098,-0.0055045871559632,-0.0210167055864918,0.0,-0.0227720996951766,0.0347454921425187,-0.116160036034842,-0.0104587155963302,9.69818391935025,0.0,16.913604211260715,-0.0076119676853498,-0.0041723813281868,-0.0076119676853498,-0.0533575317604356,-0.054250072526835,-0.0268112021195217,2247,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.058238522101221,-0.0010558218530436,-0.0272206712722294,-0.0001148644960969,-0.0414577405054289,医疗保健,-1.2922527741924028,-2.3452108450063727,1.1986736562894482,1.2110917926651668,False,1,1,0.0058238522101221,1,0.8006587112293748,0.8006587112293748,0.01178120960150797,0.010769681273988363,0.009759163716718477,0.008749655415436042,0.00673366053889124,康众医疗,医疗保健,科创板
20260319,2026-03-19,301321.SZ,20.09528,10:05,not_recovered_1000,-0.0085141582046713,0,-0.0318072289156626,-0.0209551656920078,-0.0054455445544554,-0.0049529470034671,0.0014955134596212,-0.0103448275862069,-0.0135536590623172,-0.0359884836852207,0.0034965034965035,0.040959040959041,0.1006138026931408,446.2729688695593,18.009408536232147,-0.0110843373493976,0.0121951219512195,-0.0384615384615384,-0.0826702033598585,0.0388069302197035,-0.4389583875472361,-0.0144578313253012,13.68341470588676,0.0,16.90083386815631,0.0029864317496481,0.0,0.0029864317496481,-0.0543212201092072,-0.0925106152317283,-0.0906827800031683,2614,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0407658080966956,-0.0004983348325564,-0.0105965404156477,0.0001504692961512,-0.0410645124593922,元器件,-0.266518075733728,0.3038858686614792,0.4390333804146914,-0.2458372268286782,False,0,0,0.0040765808096695,0,0.8005539412948552,0.8005539412948552,-0.0065287047042051904,-0.007521927693753594,-0.008514158204671274,-0.009505397723817977,-0.011484909719399972,翰博高新,元器件,创业板
20260319,2026-03-19,300837.SZ,36.83958536585366,10:30,time_exit,-0.0099269896882177,0,-0.0471014492753623,-0.0328342526924086,-0.0040573437922639,-0.0029786081776332,-0.0010851871947911,-0.0088829071332435,-0.0153750397197143,-0.043884705271358,0.0013598041881968,0.0473211857492519,0.1052150302144322,486.0553936041427,18.152864447129662,-0.014751552795031,0.008087659796504,-0.0145371078806426,-0.0538687561214495,0.0330863596752214,-0.4895256256164906,-0.014751552795031,13.542886541777916,0.0,16.21373005819525,0.004258176882906,-0.0018057811349377,0.004258176882906,-0.0568164352682001,-0.0887491956640103,-0.122685791894017,1988,-0.0305790500975926,0.0729902455432223,-0.0059880239520958,0.0191725529767911,28.17968429360571,0.0303205017357332,-0.0003133943494066,-0.007895226463573,-0.0001141780034882,-0.0237879444067728,专用机械,0.4731472954648283,0.690642890150323,0.1373694984347935,-0.1892620805639788,False,0,0,0.0030320501735733,0,0.800078624207306,0.800078624207306,-0.007944365387217989,-0.008936173069910125,-0.009926989688217702,-0.010916816726881717,-0.0128935079894269,浙矿股份,专用机械,创业板
20260320,2026-03-20,688767.SH,33.392930626785,09:40,stop_loss,-0.0303081056999668,0,-0.0262467191601049,-0.0179411764705882,-0.0115452930728241,-0.0100800474355172,-0.0020920502092049,-0.0239695995323004,-0.0162891571312299,-0.0427178899082569,0.0,0.0446241389637616,0.1923971516041344,607.8728470812604,17.21928066067305,-0.0084572761738115,-0.0294367393150296,-0.0577081615828525,-0.0646481178396071,0.034251058681951,-0.4534804896182506,0.0,0.0,0.0,15.797481934249586,-0.0050430037149424,0.0,-0.0050430037149424,-0.0577910717309103,-0.0740689387426859,-0.0837746618006201,2955,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0339456033505861,-0.001939372414628,-0.0224661029642265,-0.0004025045012638,-0.047458486893009,医疗保健,-1.774361634566916,-1.5215496978904737,0.9724597588638204,1.9506083485912864,False,0,0,0.0033945603350586,0,0.786131373744166,0.786131373744166,-0.02836629464755125,-0.029337685505189226,-0.03030810569996678,-0.03127755668606036,-0.03321355683439309,博拓生物,医疗保健,科创板
20260320,2026-03-20,688716.SH,33.44726319831929,09:40,stop_loss,-0.0263711528341761,0,-0.0284635492303223,-0.0387931034482756,-0.0091824644549761,-0.0085951393005334,-0.0038713519952351,-0.0278988666085439,-0.0184565044190122,-0.0440125750214346,0.0,0.0460388639760835,0.0985955029203445,548.761812583151,17.579241306114046,0.0107464420563461,-0.0388051367950865,-0.0669376693766937,-0.0762006976120205,0.0247388138346511,-0.225039067828248,0.0005808887598026,10.429132820900398,0.0,16.71244835880934,-0.0127877840624772,-0.0025250588563484,-0.0127877840624772,-0.0648065309774097,-0.0837875592319701,-0.1128732827666683,2978,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0340931201615924,-0.0008474420820065,-0.0178682507762777,-0.0003816978969518,-0.0724744116672488,化工原料,-0.6804150961591436,-0.197818557990429,-0.7170510068914772,-0.2268104904549011,False,0,0,0.0034093120161592,0,0.7818924278557857,0.7818924278557857,-0.024421458021328557,-0.025396792729630135,-0.026371152834176126,-0.027344539795047362,-0.02928840011151901,中研股份,化工原料,科创板
20260320,2026-03-20,600191.SH,11.803621314019658,09:40,stop_loss,-0.0353257223698086,0,-0.040650406504065,-0.0311986863711001,-0.0084033613445377,-0.0092359361880771,-0.0025359256128486,-0.0335790335790335,-0.0233123828959596,-0.0398698128559803,0.0,0.0415254237288134,0.0842308091652291,465.7389569580795,17.948154479536385,-0.0097560975609757,0.0156895127993395,-0.0428015564202334,-0.075187969924812,0.0252635487345468,-0.2964588629170845,-0.0097560975609757,12.885711498065326,0.0,16.520594767525708,-0.0121162323341009,0.0128823851535523,-0.0121162323341009,-0.0572067753275806,-0.0881693841279652,-0.0795631825273008,2252,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0388503950541835,-0.0007779503785201,-0.0163521861265151,-0.000213603066353,-0.0886104239432329,食品,-1.8987859271041625,-1.0809001616190743,0.5694834869531008,-1.1609523126633468,False,0,0,0.0038850395054183,0,0.7762180773462019,0.7762180773462019,-0.03339395911047416,-0.034360323560251205,-0.035325722369808576,-0.036290156985798516,-0.038216139409249505,华资实业,食品,主板
20260320,2026-03-20,001316.SZ,44.99395238095238,09:40,stop_loss,-0.0250170887292254,0,-0.0227765726681128,-0.0299310938845822,-0.0066152149944873,-0.0063961182179093,0.0,-0.0172338568935428,-0.0160190742887056,-0.0471658206429781,0.0004441483455472,0.0499666888740839,0.0947555284988352,341.16472694806447,17.901581182034775,0.0073752711496746,-0.0397833784628202,-0.0485036119711043,-0.0624364449867805,0.0262631386862665,-0.6111015362927694,0.007592190889371,13.029199293088809,0.0,17.110003031789386,-0.0023724204803709,-0.0026035246149859,-0.0023724204803709,-0.0532929853318203,-0.0843309823370394,-0.0997472098158528,2340,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0321760869183304,-0.000606067562079,-0.0128726139959558,0.0,-0.0557369069846096,批发业,,,,,False,0,0,0.003217608691833,0,0.7754144217970308,0.7754144217970308,-0.023064682398770797,-0.02404137354358582,-0.025017088729225367,-0.025991829417800538,-0.02793839313761448,润贝航科,批发业,主板
20260320,2026-03-20,301321.SZ,19.37552287581699,09:40,stop_loss,-0.034948287407219,0,-0.0367610531544957,-0.0377171215880892,-0.0056410256410256,-0.0066598360655737,-0.0015447991761071,-0.0270948319116909,-0.0211095823207335,-0.0569066147859921,0.0,0.0603403816400205,0.1081431453657985,480.5142391527497,17.98376016937167,0.0009935419771485,-0.0298795180722891,-0.056701030927835,-0.0870748299319729,0.0391774050125893,-0.4489810240195646,0.0193740685543963,10.923002519845536,0.0,16.50855991354151,-0.0027941696979574,-0.0020588505467335,-0.0027941696979574,-0.070469798657718,-0.1125045770779934,-0.1157625920605603,2614,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0406234455430326,-0.0007202156197517,-0.010976929045953,-0.0001670594418627,-0.0519718479405396,元器件,0.1172985682534942,0.7145796939249188,0.4247609854982411,0.0559450421047762,False,0,0,0.0040623445543032,0,0.7751808335339837,0.7751808335339837,-0.03301576833319109,-0.03398251087922144,-0.034948287407219,-0.03591309936440246,-0.03783983534075808,翰博高新,元器件,创业板
20260320,2026-03-20,002976.SZ,25.706686303387336,09:40,stop_loss,-0.0286157031567589,0,-0.0265051117001136,-0.027977315689981,-0.0061847700038655,-0.0058004640371228,-0.0007773027594247,-0.0253980288097042,-0.0167129909073604,-0.0403135498320268,0.0,0.0420070011668611,0.1459185226561966,705.0536762295104,17.487306567451636,0.0015145778114349,-0.0247415066469718,-0.0218518518518519,-0.0368344274252371,0.0238369073757016,-0.4378275087120727,0.014388489208633,10.090464920866276,0.0,16.376754032500948,-0.0053682455142097,0.0,-0.0053647846935778,-0.0404568186907516,-0.0609591292596515,-0.0759277563123371,2861,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0292899583334055,-0.0008463951430173,-0.0120350067200947,-0.0001134228703118,-0.0349597136248743,汽车配件,0.0812352111293833,0.3582601840090342,-0.0103388793491348,0.5990645903870248,False,0,0,0.003,0,0.7744366624235813,0.7744366624235813,-0.026670503062955264,-0.02764358928833599,-0.028615703156758876,-0.029586846124938893,-0.03152622517289305,瑞玛精密,汽车配件,主板
20260320,2026-03-20,300521.SZ,27.855539887187753,09:40,stop_loss,-0.0427362884902029,0,-0.0196698278890059,-0.0345901072293324,-0.0109851169383415,-0.0099326002128414,-0.0007160759040457,-0.0342560553633217,-0.02444446625407,-0.0474402730375427,0.0,0.0498029380150484,0.1202442973664579,778.1335596286563,17.936895316507893,0.0154548647699332,-0.0407681940700809,-0.0634868421052631,-0.057908669755129,0.024301605833156,-0.2784980110015145,0.01159114857745,11.704140688934302,0.0,16.432461915391457,-0.0142870356247602,-0.00794877514849,-0.0142870356247602,-0.0558186738836266,-0.0710291572360538,-0.0945073484086558,2616,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0350438982081009,-0.001194338533615,-0.0213760505388783,-8.610404394303424e-05,-0.0708235585999452,专用机械,-0.7858279732405584,-0.7145043919122611,-0.5408532863746467,0.275556833421439,False,0,0,0.00350438982081,0,0.7706313139013317,0.7706313139013317,-0.04081936491271165,-0.04177830581257391,-0.042736288490202945,-0.04369331438113788,-0.04560450153075746,爱司凯,专用机械,创业板
20260320,2026-03-20,301319.SZ,41.6011835686778,09:40,stop_loss,-0.0270200419005799,0,-0.0088095238095237,-0.0261988304093566,-0.0088095238095237,-0.0081010245413389,0.0,-0.0261988304093566,-0.0176837201765818,-0.0314099581200557,0.0002402691013936,0.0326765977895242,0.1263448673421001,686.1628223203097,18.051342990551447,0.0178571428571427,-0.0315886557528244,-0.0707964601769912,-0.1187578682333192,0.0277347943398564,-0.1405473599785506,0.0180952380952379,10.558932865912062,0.0,16.488313488524103,0.0049470400550972,-0.0022103691353791,0.0049470400550972,-0.0489353924883487,-0.085054945054945,-0.0974427907077583,2182,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0486844280234446,-0.0010235228710105,-0.0171425417892966,0.0,-0.0553557134491214,元器件,-0.2715820883274488,-0.1012731898525218,-0.5323837747108169,0.5552016021365851,False,0,0,0.0048684428023444,0,0.7683523706473012,0.7683523706473012,-0.02507164649011806,-0.02604633117245736,-0.02702004190057994,-0.027992780133593187,-0.029935344936163788,唯特偶,元器件,创业板
20260320,2026-03-20,002363.SZ,7.984299630500504,09:40,stop_loss,-0.0291839887755688,0,-0.0268292682926828,-0.0362318840579708,-0.0074626865671639,-0.0062266500622664,-0.0024999999999999,-0.0244498777506111,-0.0149047801840377,-0.0385542168674699,0.0,0.0401002506265664,0.150711247426119,943.3232440990176,17.87086036410287,0.0097560975609756,-0.0330188679245284,-0.0639269406392695,-0.0969162995594714,0.020677278464106,-0.0177947064775007,0.0097560975609756,11.944194762759926,0.0,16.45698779438468,-0.0176813810686344,0.0,-0.0176814941751821,-0.0653548840477863,-0.0872698158526821,-0.0944167044938718,2102,-0.0217790259355752,0.1455951580363147,-0.0073823952575649,0.019166106254203,28.25266920731208,0.0304921539407779,-0.00093842619817,-0.0145217175302631,-0.0003767781185652,-0.036474749942655,汽车配件,-0.0454059127842077,-0.0104209862293191,-0.3082376554605089,0.7215396234959212,False,0,0,0.0030492153940777,0,0.7680218779671969,0.7680218779671969,-0.027239926675494908,-0.028212443619583416,-0.029183988775568825,-0.030154563599313566,-0.03209280805900461,隆基机械,汽车配件,主板
