trade_date,date,ts_code,entry_vwap,exit_time,exit_reason,target_return,target_win,ret_to_prev_close_1450,intraday_ret_1450,tail_ret_1420_1450,tail_ret_1430_1450,late_ret_1445_1450,afternoon_ret_1305_1450,vwap_pos_1450,close_to_high_sofar,close_to_low_sofar,range_sofar,tail_amount_share,tail_amount_vs_prev20,amount_sofar_log,open_gap,prev_ret_1d,prev_ret_3d,prev_ret_5d,prev_volatility_20d,prev_amount_ratio_5_20,open_auction_ret,open_auction_amount_log,prev_close_auction_ret,prev_close_auction_amount_log,prev_net_mf_amount_ratio,prev_elg_net_amount_ratio,prev_ths_net_amount_ratio,price_vs_ma5_prev,price_vs_ma10_prev,price_vs_ma20_prev,liquidity_rank,market_ret_median_1450,market_breadth_positive,market_tail_ret_median,market_tail_breadth_positive,market_amount_log,extreme_side,name,industry,market,list_date,is_st
20250604,2025-06-04,001331.SZ,13.781008502598016,09:40,stop_loss,-0.29162727324807824,0,0.016961651917404064,0.013970588235294068,-0.0007246376811594901,0.0,0.0,0.0,0.0028474811196788075,-0.0036127167630057855,0.019970414201183395,0.02366863905325456,0.07209718433692709,731.205363769676,17.674155737878717,0.002949852507374562,0.0007380073800737907,-0.0014727540500736325,0.005934718100890191,0.014085240827126061,-0.328815725158084,0.002949852507374562,11.021918808236205,0.0,15.486615018867722,-0.011936999855320287,0.0,-0.011937223035215124,0.0163620283018866,0.021027691396416248,0.020612071198608417,1159,0.0068728522336769515,0.7100034855350297,-0.00046663555762938014,0.31125827814569534,27.42369992552277,negative,胜通能源,供气供热,主板,20220908,False
20240705,2024-07-05,600188.SH,23.306079747690923,09:40,stop_loss,-0.29126430907922995,0,-0.0063911376224967675,-0.0063911376224967675,0.002579535683576939,0.0012881064834693312,0.0008583690987125081,0.008214440121054878,0.0030836195071644035,-0.009345794392523366,0.014795474325500324,0.024369016536118338,0.11224216773971178,1114.538942857581,20.080709780710308,0.0,0.0012798634812285492,0.0008528784648187404,0.044039145907473154,0.01681525238411565,-0.1407037958605658,0.0,14.622604964638267,0.0,18.581367589348503,-0.0013657236251043649,0.001023082145438289,,-0.0001714971702967416,0.01585642097926465,-0.0018832391713746732,773,0.007185639048569725,0.6876996805111821,0.0,0.40175718849840253,26.795786320522843,negative,兖矿能源,煤炭开采,主板,19980701,False
20250522,2025-05-22,301396.SZ,89.00286066584464,09:40,stop_loss,-0.29117015804917135,0,0.00326576576576576,0.0010112359550562555,0.0038309859154930237,0.0010112359550562555,0.0004491858506456836,-0.010001111234581472,-0.0019630648538929707,-0.02313596491228065,0.012386363636363695,0.036363636363636376,0.05293260674875243,315.4523845298412,20.296855542379866,0.0022522522522523403,-0.08444169502010512,-0.07692307692307698,-0.18118948824343017,0.05981182648992559,-0.029228072930385096,0.0022522522522523403,16.794986793193814,0.0,19.04688074509835,-0.011286633651977301,-0.009502397876422606,-0.011286490567422975,-0.06514302503725156,-0.04367801285973427,0.04852472136241137,465,-0.01243057768275918,0.16746739876458477,-0.0015822784810127777,0.18531228551818807,27.37321246634853,negative,宏景科技,软件服务,创业板,20221111,False
20260519,2026-05-19,603179.SH,80.62522378799964,09:40,stop_loss,-0.29078866168867845,0,0.037728560391449895,0.03546190415007078,0.0024878716258240896,-0.002228550204283697,-0.005061728395061693,0.0279336734693878,0.030006097302592627,-0.012014220914551843,0.07453333333333334,0.0875999999999999,0.08232446223874047,1040.1898637092263,21.525999318642604,0.002189029101210327,0.045081415691023974,0.08297308604099851,0.09073033707865163,0.037087971679886415,0.34415074199593754,0.0030903940252382522,16.029288117845635,0.0,19.61668948567285,-0.007553443566441495,0.005480423730704503,-0.007553591153094303,0.09891458492418459,0.14780949125505605,0.21283720230256975,400,0.006172839506172645,0.6355555555555555,0.0023640661938533203,0.7353846153846154,28.47336715516333,negative,新泉股份,汽车配件,主板,20170317,False
20250424,2025-04-24,688486.SH,111.03168172544447,09:40,stop_loss,-0.2905820930661106,0,-0.019394261424017012,-0.019915029208709467,0.0013564839934889772,-0.0021627466882940816,-0.00063176895306849,0.004991831548375458,-0.004533130996545509,-0.03326348873755891,0.010586839463356812,0.045359131149037335,0.07947958210563565,366.33295421450526,18.227126916731713,0.0005313496280552332,-0.016033461136284455,-0.018257694314032347,-0.009821115398105928,0.052946753388575296,-0.1860754373936202,0.0005313496280552332,11.81729502358275,0.0,17.285911434086362,-0.01672508316432508,0.0031468418954025135,-0.016725141588481172,-0.03728112121580962,-0.017567207878626423,0.02801916221033851,2248,-0.010958904109588996,0.2575181472519876,-0.0011723329425555873,0.2571724853093674,27.41927231712188,negative,龙迅股份,半导体,科创板,20230221,False
20250605,2025-06-05,688083.SH,97.5508894990655,09:40,stop_loss,-0.2902527959078286,0,0.0004097520999795101,-0.005701486458969729,0.00390625,0.00390625,-0.0002047502047503036,0.0021549512570548934,0.005597334361826745,-0.005802707930367634,0.015387814514451925,0.021314202536909965,0.1141278611485649,1089.846930697966,18.554455144548058,0.006146281499692652,-0.011342920802106415,0.03553622573459214,0.06502291075714606,0.026815110614768323,0.2582460078142763,-0.0022536365498873057,12.36330286442005,0.0,16.925180633062016,-0.012160228182274295,0.0009587642753423683,-0.012160315279319657,0.03223760701828571,0.042685400696119924,0.03514796913423224,2803,0.002805705086742716,0.557799442896936,0.0006636802706256884,0.5348189415041783,27.544385540473733,negative,中望软件,软件服务,科创板,20210311,False
20250515,2025-05-15,300996.SZ,20.7457015130674,09:40,stop_loss,-0.28972551713413575,0,-0.02672292545710253,-0.025352112676056304,0.0009643201542912649,-0.000481463649494418,0.0,-0.0009624639076034613,-0.0051983511437535546,-0.02672292545710253,0.003868471953578423,0.03143133462282388,0.08669095484315288,413.7291629540329,18.179705549675585,-0.0014064697608999754,-0.0037365716954694816,0.009943181818181657,0.032929782082324444,0.037009499591522124,-0.19371632010670425,0.0,12.316799735334705,0.0,16.808495495043122,-0.005856446375531041,1.103374662273192e-05,-0.005856446375531041,-0.02990654205607468,-0.01592718998862319,-0.03879988887859975,2036,-0.013403072899640378,0.17640954686959529,-0.0014285714285714457,0.2065029401591145,27.45936899556381,negative,普联软件,软件服务,创业板,20210603,False
20240920,2024-09-20,301050.SZ,43.131142857142855,09:40,stop_loss,-0.28969160523411885,0,-0.005070292694169143,-0.004840940525587811,0.007938360961942559,0.005122235157159372,0.0002316960148287528,0.005590496156533842,0.0035492949954334385,-0.008725602755453421,0.012904739558892597,0.02182074143594548,0.12600209604092183,742.1496629785546,17.922471725052947,-0.00023046784973490553,0.01758911819887432,-0.0029871323529412352,-0.004359798072510301,0.01891485436456041,-0.26281063339060784,-0.0009218713989398442,12.988017939248918,0.0,16.416405475256898,0.004482637648298604,0.0,,-0.0027259286638328106,-0.0044737570334838495,-0.0077230726796303495,659,-0.004201680672268782,0.37638831756478813,0.005595275101025754,0.928013163307281,26.740622581769717,negative,雷电微力,航空,创业板,20210824,False
20240619,2024-06-19,688539.SH,41.83833032309853,09:40,stop_loss,-0.28953383921376497,0,-0.025139664804469275,-0.025139664804469275,-0.000954198473282375,-0.0021443888491778917,-0.0007158196134572359,0.0035945363048168755,-0.0026259222292913664,-0.02581995812979765,0.00988666505907898,0.03665300217024359,0.09656496552841298,774.3797483469419,17.690890367186498,0.0,0.006088992974238927,-0.023636363636363567,-0.0009302325581395099,0.023008330264133438,-0.08794616387852916,-0.008147113594040967,11.39892775591674,0.0,16.078288645329188,-0.004133070986227342,0.0,,-0.026725540320706398,-0.021541049483668973,-0.010689186795015515,1468,-0.00926784855356283,0.2535377358490566,-0.0019011406844106071,0.202437106918239,27.007771462353386,negative,高华科技,电器仪表,科创板,20230418,False
20250708,2025-07-08,301160.SZ,77.239640625,09:40,stop_loss,-0.28951252883904566,0,0.001946282600233662,0.002726918582002247,0.0002590673575129099,0.0006479201762341624,0.0007776049766718973,0.0029874009611638996,0.0019280023869976404,-0.005409582689335446,0.008488964346349714,0.013974141308606525,0.14017417363560059,833.701445688405,18.67090852137536,-0.0007785130400932427,0.010091743119265972,0.00469299960891667,-0.037587412587412605,0.030889513295210655,-0.3256102026726273,0.0002595043466979696,13.26829062300518,0.0,17.319602753538614,0.0034098587757015225,-0.0010736887119716233,0.0034098587757015225,0.0026488002492990326,-0.02199931608343797,-0.015929654645087332,2435,0.008806694794316616,0.7815500685871056,0.0,0.43004115226337447,27.705119970958954,negative,翔楼新材,机械基件,创业板,20220606,False
20250620,2025-06-20,603052.SH,36.85979213483146,09:40,stop_loss,-0.2890728838491087,0,-0.0057080728458820396,-0.01054909385988645,-0.0002732987154961952,0.0016429353778750766,0.0049450549450549275,0.011615044247787587,-0.0048084645416951455,-0.032275132275132234,0.013015785101079924,0.046801440044309084,0.1131005897135594,1283.114844822171,17.90132280663795,0.0048926338678989545,-0.03514293207448216,-0.047877846790890355,-0.001357220412595117,0.023688977080939925,0.8731646793803878,0.005979885838543142,12.18665534398649,0.0,16.698233280882377,-0.03783988789561202,0.002075896739007669,-0.03783988789561202,-0.022291120970759692,-0.010870153047428555,-0.0038804547620669982,1108,-0.006840842368627753,0.27032661570535094,-0.0025826453171545194,0.13759555246699096,27.38700164270502,negative,可川科技,元器件,主板,20221011,False
20250515,2025-05-15,001288.SZ,29.995632911392406,09:40,stop_loss,-0.2885012473454788,0,-0.0026578073089701393,-0.0029890401859846705,-0.00033300033300043275,-0.0006657789613847553,-0.0006657789613847553,0.0046854082998661895,0.0031463482775331286,-0.00793126239259756,0.012137559002022957,0.02022926500337152,0.057435589961396374,302.3370595171662,17.468282020416925,0.0003322259136211425,-0.029658284977433835,-0.009868421052631526,0.008713136729222581,0.024120581477863647,-0.11297743518845971,0.0,11.341911733058936,0.0,16.64861959775746,-0.038800808296962336,0.002226571588642381,-0.038800808296962336,-0.017798717445360546,-0.0026578073089701393,0.02383956890965533,2725,-0.013403072899640378,0.17640954686959529,-0.0014285714285714457,0.2065029401591145,27.45936899556381,negative,运机集团,专用机械,主板,20211101,False
20250528,2025-05-28,301312.SZ,44.14235294117647,09:40,stop_loss,-0.2881930417472003,0,0.0011350737797957144,-0.0006798096532970588,0.0015898251192369983,0.000680735194009463,-0.0015847860538826808,-0.003389830508474523,-0.0024741886955520487,-0.011653966831017382,0.004784688995215225,0.016632490316700776,0.11460565346435973,733.9375719718519,17.494179526532744,0.001816118047673232,-0.01827501671495435,-0.0125532391840395,-0.04093185281950795,0.016596746877548866,-0.15643292817994636,0.0011350737797957144,11.758933617616437,0.0,16.23457648089052,-0.014952492780403457,0.0,-0.014952492780403457,-0.01054520978236484,-0.018669752330937484,-0.007282181728139436,1850,-0.006166298762195321,0.30180806675938804,0.0014487129747116079,0.6540333796940194,27.264506810836657,negative,智立方,专用机械,创业板,20220711,False
20250606,2025-06-06,300889.SZ,17.29997506234414,09:40,stop_loss,-0.2881113182665608,0,0.011689070718877703,0.011098130841121323,0.0017361111111109384,0.0,0.0005780346820807303,0.0028968713789105927,0.0032324071031542,-0.005743825387708346,0.015249266862169986,0.021114369501466168,0.12967680210152746,975.2519352580479,17.46637753799005,0.0005844535359440517,0.0029308323563892458,0.011229314420803549,0.008844339622641417,0.018040996777364735,-0.292063843072527,0.004091174751607252,11.749259083618469,0.0,16.233457671209422,0.005968472446455717,-0.010061360368827323,0.005968472446455717,0.01739743740449029,0.02335205438959509,0.021871956078986843,2404,-0.0020210185933708935,0.4209068881966078,0.001203990368077168,0.6303219106957425,27.45460255082384,negative,爱克股份,电气设备,创业板,20200916,False
20250603,2025-06-03,301165.SZ,67.93578512396694,09:40,stop_loss,-0.288077976165625,0,0.016310040401017467,0.020586025544703235,0.0,-0.00014721036360965112,0.0002945508100147265,0.0069681245366939315,0.0037637988628733687,-0.0008826125330979595,0.02289156626506017,0.02379518072289155,0.12336504802773728,774.1674095631249,19.01071760581685,-0.00418973514888521,-0.0016432626232446568,0.008146025041484206,0.012575757575757462,0.01639920708366309,-0.45391435959966675,-0.00433936854705963,13.624174492299135,0.0,17.61931892437449,-0.010213139072096221,-0.0006000920793767349,-0.010213139072096221,0.020708725316341603,0.010804536119296548,-0.023604841723929626,628,0.0025542784163472554,0.5695364238410596,-0.0009025270758122872,0.2764029278494249,27.42178255890754,negative,锐捷网络,通信设备,创业板,20221121,False
20260519,2026-05-19,001316.SZ,57.84650297619048,09:40,stop_loss,-0.2870064545865275,0,-0.0037898363479759167,0.003993055555555403,0.014027704716815581,0.01066060817895842,0.007842453816660822,0.014561403508771997,0.01827801688953845,-0.0024150422632396307,0.03824057450628349,0.04075403949730694,0.118360707893088,705.9442822583649,18.74437551244553,-0.007751937984496027,-0.016601727934948407,-0.0548681211331814,-0.06911481719050683,0.039619115868469716,0.14570794498396156,-0.004306632213608941,14.39782005050573,0.0,17.69694544450621,-0.0073168228396761435,-0.0066466403437521185,-0.0073168228396761435,-0.028263207420352265,-0.019132263645306735,0.06697416974169723,2340,0.006172839506172645,0.6355555555555555,0.0023640661938533203,0.7353846153846154,28.47336715516333,negative,润贝航科,批发业,主板,20220624,False
20240618,2024-06-18,688711.SH,25.040658217497956,09:40,stop_loss,-0.28683923783957566,0,0.0008006405124099114,-0.0003998400639744215,0.0016025641025640969,0.0008006405124099114,0.0,-0.002792181890706069,-0.006856373875373967,-0.024199843871975046,0.006441223832528209,0.03140096618357502,0.0632583785419198,818.915577418529,18.170903711843533,0.0012009607686149781,0.01379870129870131,0.059372349448685524,0.14429683921209358,0.03036258754564922,0.4110361723116924,0.0012009607686149781,12.840536131954318,0.0,16.389827230966343,0.015254519457030886,-0.0017696296375072187,,0.03186395905563799,0.069472963723477,0.06490303777603401,1331,0.008547008547008517,0.7019043917605907,0.0015503875968991832,0.6544889234356782,27.064796506378677,negative,宏微科技,半导体,科创板,20210901,False
20250618,2025-06-18,688301.SH,119.97788453902962,09:40,stop_loss,-0.2868271242139213,0,-0.015081967213114833,-0.008580858085808662,0.00016647244880974021,-0.000499085010813527,0.0006662225183211579,0.004514295268349677,0.002628424540293217,-0.012004604505837957,0.012470508931580637,0.02477249747219412,0.10349597650351455,714.4291596101572,18.787400650900164,-0.006557377049180357,-0.008855309123405708,-0.043887147335423204,-0.031746031746031744,0.025508731499851018,-0.05799034350256638,-0.006557377049180357,11.830957288916629,0.0,17.243053622865908,-0.00023857572505740223,0.004956197362147301,-0.00023852582425734837,-0.038950651843557615,-0.059103580041970805,-0.05599528626141603,1945,-0.0038535788535787874,0.391123439667129,0.0,0.45319001386962554,27.50266076198758,negative,奕瑞科技,医疗保健,科创板,20200918,False
20250620,2025-06-20,603037.SH,16.61390546960653,09:40,stop_loss,-0.28615752425146523,0,-0.010720667063728428,-0.010720667063728428,-0.005389221556886259,-0.004793289394847355,-0.0006016847172082285,-0.003599280143971373,-0.0045007945568437124,-0.018321513002364176,0.004232164449818665,0.02297460701330123,0.1415838178795013,860.0345660308466,17.94154769609279,0.0,-0.010023584905660465,-0.004151838671411667,-0.0076832151300237905,0.022190415964420868,-0.0374483239517881,0.0005955926146516966,13.006281144562495,0.0,17.034880483144807,-0.02768869060252105,0.00010586707883976605,-0.02768869060252105,-0.010720667063728428,-0.005924950625411429,-0.009097688292319162,2006,-0.006840842368627753,0.27032661570535094,-0.0025826453171545194,0.13759555246699096,27.38700164270502,negative,凯众股份,汽车配件,主板,20170120,False
20260507,2026-05-07,301282.SZ,42.169721461187216,09:40,stop_loss,-0.28612848917735123,0,0.0381491508737386,0.03917220990391712,-0.004719207173194961,-0.000947418285172863,-0.00023702299123007364,0.008367200573750955,0.023486203332139688,-0.005892057506481252,0.058469259723964884,0.06474278544542034,0.08932949659902083,669.6966342040809,20.130472289842924,-0.0009844942160964765,0.026787970684862383,-0.0805612129441049,-0.050922681616444754,0.05426467391671161,-0.22664589960553427,-0.0007383706620723851,15.201467032006756,0.0,18.29059472486327,-0.0044544220200175115,-0.0009191076092453771,-0.0044544220200175115,-0.0030254325423088035,-0.03520208604954367,0.01616516899949416,2400,0.008623001128853836,0.6577686516084873,0.0003033674569957734,0.5112936344969199,28.560933916713555,negative,金禄电子,元器件,创业板,20220826,False
20250603,2025-06-03,301489.SZ,72.24247354497355,09:40,stop_loss,-0.2860972127064234,0,-0.015002727768685165,-0.0001384466288246733,-0.00851180669961571,-0.004960044089280746,-0.0017968210089840397,-0.0081032825161379,-0.004321181364613458,-0.02180685358255452,0.008518363357073122,0.031001256807708488,0.15199681018284264,535.6229248402768,18.578325740110447,-0.014866339334424272,-0.02187833511205972,0.0024610336341261974,-0.028745529209166842,0.03068314150109831,-0.29695144252936834,-0.007501363884342527,13.696200982739025,0.0,17.559026331276275,-0.0035033149872658736,-0.001854956706699045,-0.0035033149872658736,-0.02592322839955752,-0.04449413227842236,0.01930065982146023,635,0.0025542784163472554,0.5695364238410596,-0.0009025270758122872,0.2764029278494249,27.42178255890754,negative,思泉新材,元器件,创业板,20231024,False
