split_type,horizon,factor,split_value,ic_days,mean_ic,median_ic,std_ic,icir,positive_ic_rate,mean_group_n,factor_group
industry,10d,stock_ret_20d,化工原料,2001,-0.04863372281609033,-0.04847686250048731,0.15789186714850034,-4.889652832400938,0.3828085957021489,185.928035982009,price_momentum
industry,10d,stock_rel_industry_ret_20d,化工原料,2001,-0.04863372281609033,-0.04847686250048731,0.15789186714850034,-4.889652832400938,0.3828085957021489,185.928035982009,relative_strength
industry,10d,industry_ret_20d,化工原料,1014,2.9295929798790724e-17,2.2491885697323688e-17,1.4750446672368316e-16,3.152843289249161,0.5611439842209073,187.92011834319527,industry_strength
industry,10d,industry_breadth_60d,化工原料,1007,2.905156635769861e-17,2.2623362240543698e-17,1.4647022920895984e-16,3.148621540137217,0.5620655412115194,188.506454816286,industry_breadth
industry,10d,industry_amount_share_roll60d,化工原料,1007,2.905156635769861e-17,2.2623362240543698e-17,1.4647022920895984e-16,3.148621540137217,0.5620655412115194,188.506454816286,industry_crowding
industry,10d,stock_ret_60d,化工原料,1961,-0.04814065914052599,-0.040995350006283786,0.1745096296153603,-4.379181102520063,0.40540540540540543,187.18612952575216,price_momentum
industry,10d,stock_rel_industry_ret_60d,化工原料,1961,-0.04814065914052599,-0.040995350006283786,0.1745096296153603,-4.379181102520063,0.40540540540540543,187.18612952575216,relative_strength
industry,10d,industry_ret_60d,化工原料,984,2.858551505757377e-17,2.2491885697323688e-17,1.4681896345677727e-16,3.0907518549522055,0.5630081300813008,190.1880081300813,industry_strength
industry,10d,industry_crowding_score,化工原料,984,2.858551505757377e-17,2.2491885697323688e-17,1.4681896345677727e-16,3.0907518549522055,0.5630081300813008,190.1880081300813,industry_crowding
industry,10d,industry_amount_share,专用机械,1007,6.5878430026583206e-18,-5.962719786080435e-18,1.4968317981334648e-16,0.6986674501345734,0.47368421052631576,180.57298907646475,industry_crowding
industry,10d,stock_amount_share_in_industry,专用机械,2021,-0.08139868835280827,-0.08560266522395284,0.17876047404871295,-7.2284666140355105,0.3137060860959921,190.49183572488866,liquidity_crowding
industry,10d,turnover_rate,专用机械,2021,-0.07335046462380194,-0.08031128299620009,0.16895405433857402,-6.891829451694192,0.32657100445324094,190.19346857991093,liquidity
industry,10d,log_amount,专用机械,2021,-0.08139868835280827,-0.08560266522395284,0.17876047404871295,-7.2284666140355105,0.3137060860959921,190.49183572488866,liquidity
industry,10d,log_total_mv,专用机械,2021,-0.038148854940331635,-0.04743335543155733,0.19756497071179904,-3.0652918665798903,0.41167738743196436,190.19346857991093,size
industry,10d,stock_ret_1d,专用机械,2020,-0.0075826694099524194,-0.003980855841654282,0.13631029223889427,-0.8830671787097794,0.4905940594059406,190.53217821782178,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,专用机械,2020,-0.0075826694099524194,-0.003980855841654282,0.13631029223889427,-0.8830671787097794,0.4905940594059406,190.53217821782178,relative_strength
industry,10d,stock_ret_5d,专用机械,2016,-0.02954650058084526,-0.025361617412990627,0.1427948685021907,-3.2846849527205277,0.42509920634920634,190.69295634920636,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,专用机械,2016,-0.02954650058084526,-0.025361617412990627,0.1427948685021907,-3.2846849527205277,0.42509920634920634,190.69295634920636,relative_strength
industry,10d,industry_ret_5d,专用机械,1003,6.354372263709245e-18,-5.962719786080435e-18,1.4958720894037606e-16,0.6743392914457947,0.47357926221335994,180.86141575274178,industry_strength
industry,10d,industry_breadth_20d,专用机械,999,6.500997552380356e-18,-5.916852029655876e-18,1.4933586308132904e-16,0.6910606377814605,0.4744744744744745,181.14614614614615,industry_breadth
industry,10d,industry_amount_share_roll20d,专用机械,999,6.500997552380356e-18,-5.916852029655876e-18,1.4933586308132904e-16,0.6910606377814605,0.4744744744744745,181.14614614614615,industry_crowding
industry,10d,stock_ret_20d,专用机械,2001,-0.057273895981748986,-0.05677896859345542,0.1482546091390441,-6.132658657837925,0.3353323338330835,191.29885057471265,price_momentum
industry,10d,stock_rel_industry_ret_20d,专用机械,2001,-0.057273895981748986,-0.05677896859345542,0.1482546091390441,-6.132658657837925,0.3353323338330835,191.29885057471265,relative_strength
industry,10d,industry_ret_20d,专用机械,990,6.03958000690295e-18,-5.939785907868156e-18,1.4839294691999023e-16,0.6460910866670194,0.47373737373737373,181.85454545454544,industry_strength
industry,10d,industry_breadth_60d,专用机械,981,7.437508207638706e-18,-5.827326879378924e-18,1.4743622331327423e-16,0.8007990159759646,0.47604485219164117,182.62487257900102,industry_breadth
industry,10d,industry_amount_share_roll60d,专用机械,981,7.437508207638706e-18,-5.827326879378924e-18,1.4743622331327423e-16,0.8007990159759646,0.47604485219164117,182.62487257900102,industry_crowding
industry,10d,stock_ret_60d,专用机械,1961,-0.05318635742261387,-0.05121712746867097,0.16787257415578827,-5.029453164316487,0.3783783783783784,192.91534931157574,price_momentum
industry,10d,stock_rel_industry_ret_60d,专用机械,1961,-0.05318635742261387,-0.05121712746867097,0.16787257415578827,-5.029453164316487,0.3783783783783784,192.91534931157574,relative_strength
industry,10d,industry_ret_60d,专用机械,959,8.941043133615745e-18,-4.472039839560327e-18,1.4542294553851249e-16,0.97601282268557,0.4807090719499479,184.3482794577685,industry_strength
industry,10d,industry_crowding_score,专用机械,959,8.941043133615745e-18,-4.472039839560327e-18,1.4542294553851249e-16,0.97601282268557,0.4807090719499479,184.3482794577685,industry_crowding
industry,10d,industry_amount_share,机械基件,1037,3.30183819124297e-17,7.54248020136969e-17,2.0809850663485675e-16,2.5187617723944666,0.583413693346191,80.99807135969142,industry_crowding
industry,10d,stock_amount_share_in_industry,机械基件,2020,-0.09655896841157387,-0.10871749825736075,0.19800805546235695,-7.741231032447563,0.30495049504950494,85.89504950495049,liquidity_crowding
industry,10d,turnover_rate,机械基件,2020,-0.08517457697870605,-0.09404026516364364,0.19716553352908345,-6.857712238357596,0.32722772277227724,85.82970297029703,liquidity
industry,10d,log_amount,机械基件,2020,-0.09655896841157387,-0.10871749825736075,0.19800805546235695,-7.741231032447563,0.30495049504950494,85.89504950495049,liquidity
industry,10d,log_total_mv,机械基件,2020,-0.047085032938478995,-0.051623247549815024,0.2044588058465834,-3.6557570737836316,0.3896039603960396,85.82970297029703,size
industry,10d,stock_ret_1d,机械基件,2019,-0.009003102989894969,-0.004217923238828407,0.16681164532717177,-0.8567736919965794,0.4903417533432392,85.91579990094105,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,机械基件,2019,-0.009003102989894969,-0.004217923238828407,0.16681164532717177,-0.8567736919965794,0.4903417533432392,85.91579990094105,relative_strength
industry,10d,stock_ret_5d,机械基件,2015,-0.03435597641351023,-0.03005207888670707,0.16950638182504868,-3.2174848637651667,0.4143920595533499,85.99454094292804,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,机械基件,2015,-0.03435597641351023,-0.03005207888670707,0.16950638182504868,-3.2174848637651667,0.4143920595533499,85.99454094292804,relative_strength
industry,10d,industry_ret_5d,机械基件,1034,3.322233311822406e-17,7.50277738537243e-17,2.081164216278842e-16,2.534101750836244,0.5831721470019342,81.1083172147002,industry_strength
industry,10d,industry_breadth_20d,机械基件,1032,3.277313809019948e-17,7.429869784461986e-17,2.080670660794407e-16,2.5004314629036046,0.5823643410852714,81.17829457364341,industry_breadth
industry,10d,industry_amount_share_roll20d,机械基件,1032,3.277313809019948e-17,7.429869784461986e-17,2.080670660794407e-16,2.5004314629036046,0.5823643410852714,81.17829457364341,industry_crowding
industry,10d,stock_ret_20d,机械基件,2000,-0.05388776530610753,-0.05408799681289837,0.1735356778290904,-4.929486345144232,0.375,86.289,price_momentum
industry,10d,stock_rel_industry_ret_20d,机械基件,2000,-0.05388776530610753,-0.05408799681289837,0.1735356778290904,-4.929486345144232,0.375,86.289,relative_strength
industry,10d,industry_ret_20d,机械基件,1028,3.220589302500165e-17,7.361624043160404e-17,2.077996829893749e-16,2.460315120863614,0.5817120622568094,81.32295719844358,industry_strength
industry,10d,industry_breadth_60d,机械基件,1022,3.1984894850127926e-17,7.295778629962814e-17,2.0763223298912048e-16,2.445402901054091,0.5812133072407045,81.54990215264188,industry_breadth
industry,10d,industry_amount_share_roll60d,机械基件,1022,3.1984894850127926e-17,7.295778629962814e-17,2.0763223298912048e-16,2.445402901054091,0.5812133072407045,81.54990215264188,industry_crowding
industry,10d,stock_ret_60d,机械基件,1960,-0.05191745536523801,-0.039251200222597954,0.18991434041291527,-4.339662038192493,0.4122448979591837,87.09030612244898,price_momentum
industry,10d,stock_rel_industry_ret_60d,机械基件,1960,-0.05191745536523801,-0.039251200222597954,0.18991434041291527,-4.339662038192493,0.4122448979591837,87.09030612244898,relative_strength
industry,10d,industry_ret_60d,机械基件,1010,3.1522527744953735e-17,7.295778629962814e-17,2.0750106132095372e-16,2.4115761696355054,0.5811881188118811,81.99801980198019,industry_strength
industry,10d,industry_crowding_score,机械基件,1010,3.1522527744953735e-17,7.295778629962814e-17,2.0750106132095372e-16,2.4115761696355054,0.5811881188118811,81.99801980198019,industry_crowding
industry,10d,industry_amount_share,广告包装,647,6.974322166019146e-17,1.1690844312123018e-16,2.0347249201292553e-16,5.441223577296084,0.7573415765069552,44.276661514683155,industry_crowding
industry,10d,stock_amount_share_in_industry,广告包装,2007,-0.10580844878388494,-0.10493477027793535,0.2264038967139856,-7.418852223519561,0.3188839063278525,43.517688091679126,liquidity_crowding
industry,10d,turnover_rate,广告包装,2007,-0.09490851791115741,-0.09665158371040725,0.25809233598988096,-5.837546505940888,0.3502740408570005,43.517688091679126,liquidity
industry,10d,log_amount,广告包装,2007,-0.10580844878388494,-0.10493477027793535,0.2264038967139856,-7.418852223519561,0.3188839063278525,43.517688091679126,liquidity
industry,10d,log_total_mv,广告包装,2007,-0.05560171333568128,-0.059999999999999956,0.21649168245336087,-4.077061186505621,0.37917289486796213,43.517688091679126,size
industry,10d,stock_ret_1d,广告包装,2006,-0.006297725128374479,-0.01487395296538215,0.2091013164095589,-0.4781093146965811,0.4745762711864407,43.52293120638086,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,广告包装,2006,-0.006297725128374479,-0.01487395296538215,0.2091013164095589,-0.4781093146965811,0.4745762711864407,43.52293120638086,relative_strength
industry,10d,stock_ret_5d,广告包装,2001,-0.033280936033740605,-0.03466898954703835,0.21100599324342798,-2.5038079380942464,0.43928035982008995,43.548225887056475,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,广告包装,2001,-0.033280936033740605,-0.03466898954703835,0.21100599324342798,-2.5038079380942464,0.43928035982008995,43.548225887056475,relative_strength
industry,10d,industry_ret_5d,广告包装,647,6.974322166019146e-17,1.1690844312123018e-16,2.0347249201292553e-16,5.441223577296084,0.7573415765069552,44.276661514683155,industry_strength
industry,10d,industry_breadth_20d,广告包装,646,6.979353932174176e-17,1.1690844312123018e-16,2.036261329751701e-16,5.441040758364343,0.7569659442724458,44.297213622291025,industry_breadth
industry,10d,industry_amount_share_roll20d,广告包装,646,6.979353932174176e-17,1.1690844312123018e-16,2.036261329751701e-16,5.441040758364343,0.7569659442724458,44.297213622291025,industry_crowding
industry,10d,industry_ret_20d,广告包装,642,7.090316829484626e-17,1.1690976565981335e-16,2.0338953801614286e-16,5.533976397345485,0.7585669781931464,44.3816199376947,industry_strength
industry,10d,stock_ret_20d,广告包装,1984,-0.06780723544793743,-0.0689485550317688,0.21761694762895545,-4.946335771382962,0.3795362903225806,43.633568548387096,price_momentum
industry,10d,stock_rel_industry_ret_20d,广告包装,1984,-0.06780723544793743,-0.0689485550317688,0.21761694762895545,-4.946335771382962,0.3795362903225806,43.633568548387096,relative_strength
industry,10d,industry_breadth_60d,广告包装,637,7.174224643527649e-17,1.1691108819839652e-16,2.0294433245727037e-16,5.611749988775363,0.7613814756671899,44.49136577708006,industry_breadth
industry,10d,industry_amount_share_roll60d,广告包装,637,7.174224643527649e-17,1.1691108819839652e-16,2.0294433245727037e-16,5.611749988775363,0.7613814756671899,44.49136577708006,industry_crowding
industry,10d,industry_ret_60d,广告包装,633,7.174489709915882e-17,1.183580530744112e-16,2.035107186351993e-16,5.596338812086404,0.7614533965244866,44.5781990521327,industry_strength
industry,10d,industry_crowding_score,广告包装,633,7.174489709915882e-17,1.183580530744112e-16,2.035107186351993e-16,5.596338812086404,0.7614533965244866,44.5781990521327,industry_crowding
industry,10d,stock_ret_60d,广告包装,1949,-0.07135087009834958,-0.07090187180941576,0.21492219971373158,-5.270092852941703,0.37352488455618266,43.76295536172396,price_momentum
industry,10d,stock_rel_industry_ret_60d,广告包装,1949,-0.07135087009834958,-0.07090187180941576,0.21492219971373158,-5.270092852941703,0.37352488455618266,43.76295536172396,relative_strength
industry,10d,industry_amount_share,小金属,856,2.1771054209539108e-17,7.604467271677666e-17,2.0450160286215643e-16,1.6899856356716767,0.6051401869158879,51.09929906542056,industry_crowding
industry,10d,stock_amount_share_in_industry,小金属,2018,-0.04354041894293428,-0.05407793886785481,0.2937021920436584,-2.3533454694566127,0.4425173439048563,50.801288404360754,liquidity_crowding
industry,10d,turnover_rate,小金属,2018,-0.05320863160003581,-0.06259651173521179,0.24529879877916982,-3.44339574876961,0.40485629335976214,50.68483647175421,liquidity
industry,10d,log_amount,小金属,2018,-0.04354041894293428,-0.05407793886785481,0.2937021920436584,-2.3533454694566127,0.4425173439048563,50.801288404360754,liquidity
industry,10d,log_total_mv,小金属,2018,-0.018453885263335443,-0.016082271462929454,0.27624443122411996,-1.0604606416140252,0.48067393458870167,50.68483647175421,size
industry,10d,stock_ret_1d,小金属,2017,-0.005793386661313361,-0.005738447598912728,0.21869226966225191,-0.4205322953119358,0.4873574615765989,50.80565195835399,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,小金属,2017,-0.005793386661313361,-0.005738447598912728,0.21869226966225191,-0.4205322953119358,0.4873574615765989,50.80565195835399,relative_strength
industry,10d,stock_ret_5d,小金属,2013,-0.01948004309856729,-0.01282593375616629,0.22797775570541842,-1.3564310098979762,0.47292598112270245,50.81967213114754,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,小金属,2013,-0.01948004309856729,-0.01282593375616629,0.22797775570541842,-1.3564310098979762,0.47292598112270245,50.81967213114754,relative_strength
industry,10d,industry_ret_5d,小金属,856,2.1771054209539108e-17,7.604467271677666e-17,2.0450160286215643e-16,1.6899856356716767,0.6051401869158879,51.09929906542056,industry_strength
industry,10d,industry_breadth_20d,小金属,856,2.1771054209539108e-17,7.604467271677666e-17,2.0450160286215643e-16,1.6899856356716767,0.6051401869158879,51.09929906542056,industry_breadth
industry,10d,industry_amount_share_roll20d,小金属,856,2.1771054209539108e-17,7.604467271677666e-17,2.0450160286215643e-16,1.6899856356716767,0.6051401869158879,51.09929906542056,industry_crowding
industry,10d,stock_ret_20d,小金属,1998,-0.04072086500841017,-0.03735246784667086,0.22552711842599066,-2.8662792147288663,0.44044044044044045,50.87987987987988,price_momentum
industry,10d,stock_rel_industry_ret_20d,小金属,1998,-0.04072086500841017,-0.03735246784667086,0.22552711842599066,-2.8662792147288663,0.44044044044044045,50.87987987987988,relative_strength
industry,10d,industry_ret_20d,小金属,854,2.235338824780773e-17,7.828128073785831e-17,2.0438597257380665e-16,1.7361711917489724,0.6065573770491803,51.12763466042155,industry_strength
industry,10d,industry_breadth_60d,小金属,850,2.2129336960708043e-17,7.604467271677666e-17,2.0453535454334333e-16,1.7175139938276913,0.6058823529411764,51.18705882352941,industry_breadth
industry,10d,industry_amount_share_roll60d,小金属,850,2.2129336960708043e-17,7.604467271677666e-17,2.0453535454334333e-16,1.7175139938276913,0.6058823529411764,51.18705882352941,industry_crowding
industry,10d,stock_ret_60d,小金属,1958,-0.0325744660401631,-0.025362318840579677,0.2487763178194386,-2.0785885968987445,0.4576098059244127,51.0658835546476,price_momentum
industry,10d,stock_rel_industry_ret_60d,小金属,1958,-0.0325744660401631,-0.025362318840579677,0.2487763178194386,-2.0785885968987445,0.4576098059244127,51.0658835546476,relative_strength
industry,10d,industry_ret_60d,小金属,834,2.1813015333788268e-17,7.326495161620203e-17,2.0497964427807357e-16,1.6892940014868305,0.60431654676259,51.432853717026376,industry_strength
industry,10d,industry_crowding_score,小金属,834,2.1813015333788268e-17,7.326495161620203e-17,2.0497964427807357e-16,1.6892940014868305,0.60431654676259,51.432853717026376,industry_crowding
industry,10d,industry_amount_share,互联网,1280,4.0799816408806894e-19,-1.0834667307208315e-17,2.3323982316253317e-16,0.027768714525110875,0.48203125,67.73203125,industry_crowding
industry,10d,stock_amount_share_in_industry,互联网,2020,-0.0987495475556211,-0.10507210061579622,0.21877342897785673,-7.165406131804898,0.3311881188118812,66.7490099009901,liquidity_crowding
industry,10d,turnover_rate,互联网,2020,-0.0815359466223253,-0.08003181387653549,0.1990425945891317,-6.502844422427624,0.3435643564356436,66.7490099009901,liquidity
industry,10d,log_amount,互联网,2020,-0.0987495475556211,-0.10507210061579622,0.21877342897785673,-7.165406131804898,0.3311881188118812,66.7490099009901,liquidity
industry,10d,log_total_mv,互联网,2020,-0.04625163831499965,-0.056430264704229294,0.23159600581255213,-3.1702705480121014,0.39603960396039606,66.7490099009901,size
industry,10d,stock_ret_1d,互联网,2019,-0.009658445826741044,-0.007225964482547451,0.17863711437377458,-0.8582935007160402,0.4794452699356117,66.75631500742942,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,互联网,2019,-0.009658445826741044,-0.007225964482547451,0.17863711437377458,-0.8582935007160402,0.4794452699356117,66.75631500742942,relative_strength
industry,10d,stock_ret_5d,互联网,2015,-0.02957392525688796,-0.02907838430226488,0.18078362364204006,-2.5968696703413827,0.43870967741935485,66.77518610421836,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,互联网,2015,-0.02957392525688796,-0.02907838430226488,0.18078362364204006,-2.5968696703413827,0.43870967741935485,66.77518610421836,relative_strength
industry,10d,industry_ret_5d,互联网,1275,-1.0912835110082428e-19,-1.0835575760428142e-17,2.330302171352899e-16,-0.007434052498823295,0.4807843137254902,67.79058823529412,industry_strength
industry,10d,industry_breadth_20d,互联网,1272,-8.762976200639302e-20,-1.1621700333166475e-17,2.3312638729699534e-16,-0.005967060882421538,0.4803459119496855,67.82625786163523,industry_breadth
industry,10d,industry_amount_share_roll20d,互联网,1272,-8.762976200639302e-20,-1.1621700333166475e-17,2.3312638729699534e-16,-0.005967060882421538,0.4803459119496855,67.82625786163523,industry_crowding
industry,10d,stock_ret_20d,互联网,2000,-0.06478708327541835,-0.061197451570993815,0.1959537661058695,-5.248498579712306,0.3705,66.8405,price_momentum
industry,10d,stock_rel_industry_ret_20d,互联网,2000,-0.06478708327541835,-0.061197451570993815,0.1959537661058695,-5.248498579712306,0.3705,66.8405,relative_strength
industry,10d,industry_ret_20d,互联网,1265,-2.9632518383666727e-19,-1.2407824905904808e-17,2.329437177623922e-16,-0.020193789757498897,0.4798418972332016,67.90276679841897,industry_strength
industry,10d,industry_breadth_60d,互联网,1261,-6.996200551398516e-19,-1.3543334134010395e-17,2.331951071129728e-16,-0.04762588806556577,0.4781919111816019,67.95083267248215,industry_breadth
industry,10d,industry_amount_share_roll60d,互联网,1261,-6.996200551398516e-19,-1.3543334134010395e-17,2.331951071129728e-16,-0.04762588806556577,0.4781919111816019,67.95083267248215,industry_crowding
industry,10d,stock_ret_60d,互联网,1960,-0.05872609397899235,-0.05717078085945888,0.20610821128340953,-4.523098982940756,0.3948979591836735,67.02908163265306,price_momentum
industry,10d,stock_rel_industry_ret_60d,互联网,1960,-0.05872609397899235,-0.05717078085945888,0.20610821128340953,-4.523098982940756,0.3948979591836735,67.02908163265306,relative_strength
industry,10d,industry_ret_60d,互联网,1249,-2.070890022575219e-18,-1.8960667787614548e-17,2.332129332469026e-16,-0.14096285097100383,0.4739791833466773,68.09287429943956,industry_strength
industry,10d,industry_crowding_score,互联网,1249,-2.070890022575219e-18,-1.8960667787614548e-17,2.332129332469026e-16,-0.14096285097100383,0.4739791833466773,68.09287429943956,industry_crowding
industry,10d,industry_amount_share,塑料,1043,3.3254214197625855e-17,8.037237415299724e-17,2.225515751460147e-16,2.372008755832889,0.585810162991371,61.54650047938639,industry_crowding
industry,10d,stock_amount_share_in_industry,塑料,2019,-0.09592547923202518,-0.09750677980929051,0.22509440183518792,-6.7650273051692205,0.3333333333333333,55.867756315007426,liquidity_crowding
industry,10d,turnover_rate,塑料,2019,-0.0846008059785631,-0.08481036782923575,0.20595609800347967,-6.520788522545888,0.3462109955423477,55.751362060425954,liquidity
industry,10d,log_amount,塑料,2019,-0.09592547923202518,-0.09750677980929051,0.22509440183518792,-6.7650273051692205,0.3333333333333333,55.867756315007426,liquidity
industry,10d,log_total_mv,塑料,2019,-0.04777702083558784,-0.044773519163763084,0.24471919438352133,-3.0992121194158835,0.4403169886082219,55.751362060425954,size
industry,10d,stock_ret_1d,塑料,2018,-0.008591748123352153,-0.007990970935837938,0.18635397997249387,-0.7318854858388617,0.479187314172448,55.87809712586719,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,塑料,2018,-0.008591748123352153,-0.007990970935837938,0.18635397997249387,-0.7318854858388617,0.479187314172448,55.87809712586719,relative_strength
industry,10d,stock_ret_5d,塑料,2014,-0.03269250051229682,-0.030837133086653975,0.19354066506613557,-2.68148999269478,0.4399205561072492,55.91708043694141,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,塑料,2014,-0.03269250051229682,-0.030837133086653975,0.19354066506613557,-2.68148999269478,0.4399205561072492,55.91708043694141,relative_strength
industry,10d,industry_ret_5d,塑料,1039,3.280934439074918e-17,8.037157228557876e-17,2.2285809351427804e-16,2.337057575109325,0.5842155919153031,61.64485081809432,industry_strength
industry,10d,industry_breadth_20d,塑料,1037,3.298291342541082e-17,8.037157228557876e-17,2.2288632193051794e-16,2.3491235984919943,0.5843780135004821,61.6923818707811,industry_breadth
industry,10d,industry_amount_share_roll20d,塑料,1037,3.298291342541082e-17,8.037157228557876e-17,2.2288632193051794e-16,2.3491235984919943,0.5843780135004821,61.6923818707811,industry_crowding
industry,10d,stock_ret_20d,塑料,1999,-0.03998555593206855,-0.0382715926229501,0.2094748733032929,-3.0302012464591055,0.43121560780390195,56.06503251625813,price_momentum
industry,10d,stock_rel_industry_ret_20d,塑料,1999,-0.03998555593206855,-0.0382715926229501,0.2094748733032929,-3.0302012464591055,0.43121560780390195,56.06503251625813,relative_strength
industry,10d,industry_ret_20d,塑料,1028,3.18494481558035e-17,8.037157228557876e-17,2.235177537051572e-16,2.261987278005378,0.580739299610895,61.9260700389105,industry_strength
industry,10d,industry_breadth_60d,塑料,1024,3.1313645190598564e-17,8.037157228557876e-17,2.237865469121039e-16,2.221262688765048,0.5791015625,62.03125,industry_breadth
industry,10d,industry_amount_share_roll60d,塑料,1024,3.1313645190598564e-17,8.037157228557876e-17,2.237865469121039e-16,2.221262688765048,0.5791015625,62.03125,industry_crowding
industry,10d,stock_ret_60d,塑料,1960,-0.028913142590218537,-0.02670991001732473,0.22050403870348667,-2.0815124847105637,0.45663265306122447,56.433673469387756,price_momentum
industry,10d,stock_rel_industry_ret_60d,塑料,1960,-0.028913142590218537,-0.02670991001732473,0.22050403870348667,-2.0815124847105637,0.45663265306122447,56.433673469387756,relative_strength
industry,10d,industry_ret_60d,塑料,1014,3.1773483864354883e-17,8.037157228557876e-17,2.2370051540758123e-16,2.254748580387694,0.5798816568047337,62.27810650887574,industry_strength
industry,10d,industry_crowding_score,塑料,1014,3.1773483864354883e-17,8.037157228557876e-17,2.2370051540758123e-16,2.254748580387694,0.5798816568047337,62.27810650887574,industry_crowding
industry,10d,industry_amount_share,家居用品,889,5.437158759377716e-17,7.326495161620203e-17,1.9658627663051693e-16,4.390551618145906,0.7232845894263217,52.63667041619797,industry_crowding
industry,10d,stock_amount_share_in_industry,家居用品,2013,-0.0987624393218182,-0.10552242675654652,0.23011916415416472,-6.8130141428268844,0.33681073025335323,51.19324391455539,liquidity_crowding
industry,10d,turnover_rate,家居用品,2013,-0.0436276177184101,-0.045966228893058146,0.1911125657864245,-3.623869303479602,0.40586189766517633,51.07103825136612,liquidity
industry,10d,log_amount,家居用品,2013,-0.0987624393218182,-0.10552242675654652,0.23011916415416472,-6.8130141428268844,0.33681073025335323,51.19324391455539,liquidity
industry,10d,log_total_mv,家居用品,2013,-0.06327385417605243,-0.08523118672372403,0.2968850638522798,-3.383266516749322,0.4113263785394933,51.07103825136612,size
industry,10d,stock_ret_1d,家居用品,2012,-0.0020729331744329636,-0.0008345944294305771,0.19663171165549623,-0.16735242605061246,0.4985089463220676,51.20278330019881,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,家居用品,2012,-0.0020729331744329636,-0.0008345944294305771,0.19663171165549623,-0.16735242605061246,0.4985089463220676,51.20278330019881,relative_strength
industry,10d,stock_ret_5d,家居用品,2008,-0.021487861897144418,-0.0061047889995258535,0.20962910898499287,-1.6272035614218439,0.4860557768924303,51.2390438247012,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,家居用品,2008,-0.021487861897144418,-0.0061047889995258535,0.20962910898499287,-1.6272035614218439,0.4860557768924303,51.2390438247012,relative_strength
industry,10d,industry_ret_5d,家居用品,889,5.437158759377716e-17,7.326495161620203e-17,1.9658627663051693e-16,4.390551618145906,0.7232845894263217,52.63667041619797,industry_strength
industry,10d,industry_breadth_20d,家居用品,889,5.437158759377716e-17,7.326495161620203e-17,1.9658627663051693e-16,4.390551618145906,0.7232845894263217,52.63667041619797,industry_breadth
industry,10d,industry_amount_share_roll20d,家居用品,889,5.437158759377716e-17,7.326495161620203e-17,1.9658627663051693e-16,4.390551618145906,0.7232845894263217,52.63667041619797,industry_crowding
industry,10d,stock_ret_20d,家居用品,1993,-0.0410590292560941,-0.026942645698427387,0.23489311686469802,-2.77484454041088,0.4500752634219769,51.37932764676367,price_momentum
industry,10d,stock_rel_industry_ret_20d,家居用品,1993,-0.0410590292560941,-0.026942645698427387,0.23489311686469802,-2.77484454041088,0.4500752634219769,51.37932764676367,relative_strength
industry,10d,industry_ret_20d,家居用品,883,5.451612529853694e-17,7.46307456937517e-17,1.972427015437048e-16,4.387572534362371,0.7214043035107588,52.7836919592299,industry_strength
industry,10d,industry_breadth_60d,家居用品,878,5.4772154776534503e-17,7.46307456937517e-17,1.9746150555296887e-16,4.4032936922272965,0.7209567198177677,52.91002277904328,industry_breadth
industry,10d,industry_amount_share_roll60d,家居用品,878,5.4772154776534503e-17,7.46307456937517e-17,1.9746150555296887e-16,4.4032936922272965,0.7209567198177677,52.91002277904328,industry_crowding
industry,10d,stock_ret_60d,家居用品,1957,-0.020131713576668323,-0.011712749615975428,0.23922982920737149,-1.335874571308831,0.47572815533980584,51.72917731221257,price_momentum
industry,10d,stock_rel_industry_ret_60d,家居用品,1957,-0.020131713576668323,-0.011712749615975428,0.23922982920737149,-1.335874571308831,0.47572815533980584,51.72917731221257,relative_strength
industry,10d,industry_ret_60d,家居用品,855,5.390544796625695e-17,7.46307456937517e-17,1.993991224090902e-16,4.291505636749381,0.7157894736842105,53.51111111111111,industry_strength
industry,10d,industry_crowding_score,家居用品,855,5.390544796625695e-17,7.46307456937517e-17,1.993991224090902e-16,4.291505636749381,0.7157894736842105,53.51111111111111,industry_crowding
industry,10d,industry_amount_share,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_crowding
industry,10d,stock_amount_share_in_industry,半导体,2019,-0.03203606377444739,-0.041879468845760964,0.2162648524119939,-2.3515459896679634,0.4323922734026746,108.90539871223378,liquidity_crowding
industry,10d,turnover_rate,半导体,2019,-0.03806977262599349,-0.04542722198368397,0.19374972348413022,-3.119172993670979,0.40614165428429916,108.90539871223378,liquidity
