rule_id,split,reference_amount,capital_yuan,per_stock_order_yuan,participation_cap,roundtrip_cost_bps,fill_policy,signal_days,total_trades,avg_selected_count,cumulative_return,mean_daily_return,median_daily_return,daily_win_rate,trade_win_rate,profit_factor,trade_profit_factor,max_drawdown,avg_trade_return,max_daily_return,min_daily_return,avg_fill_ratio,partial_fill_days,zero_fill_days,partial_fill_trades,zero_fill_trades,participation_p50,participation_p90,participation_p99
low_log_amount,validation,signal_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,1.2492118532570884,0.002966915493758633,-0.0009404875424301354,0.38636363636363635,0.4174586776859504,1.2779717658709937,1.2202232441083996,-0.835875001871906,0.0029669154937586317,0.5213980616312704,-0.19622858937734292,0.5804517309917356,328,0,5486,0,0.07153932772365243,0.12062607950599741,0.17039481192133435
low_log_amount,validation,signal_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,2.1341484852330983,0.003846220672174113,-0.0019270767570020609,0.38636363636363635,0.4174586776859504,1.3328553063960458,1.2623626933157244,-0.8466183235533488,0.003846220672174114,0.5711290451385301,-0.19622858937734292,0.6788108183884297,276,0,4489,0,0.07153932772365243,0.12062607950599741,0.17039481192133435
low_log_amount,validation,signal_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,-0.1522225930496991,-0.00025365087631328914,-3.761950169720542e-05,0.38636363636363635,0.4174586776859504,0.9078944324384092,0.9235218810752113,-0.4220968425948094,-0.00025365087631328936,0.057923584484571876,-0.1322181756397819,0.11279549758264464,484,0,9661,0,0.3576966386182622,0.6031303975299871,0.8519740596066718
low_log_amount,validation,signal_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,-0.16064996898081374,7.04301084066997e-05,-0.00011252815903710922,0.3884297520661157,0.4174586776859504,1.01076162103109,1.0087805412532627,-0.6911194064751021,7.043010840669943e-05,0.1737686605916925,-0.18350581720511888,0.28643220999999996,464,0,8544,0,0.3576966386182622,0.6031303975299871,0.8519740596066718
low_log_amount,validation,signal_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,-0.03573326127759946,0.0005665188548462839,-0.0001875469317285154,0.3884297520661157,0.4174586776859504,1.0713874852588956,1.0578669068943296,-0.7724996201015273,0.000566518854846283,0.21717394315015776,-0.18548137426345923,0.3575331372933885,424,0,7375,0,0.3576966386182622,0.6031303975299871,0.8519740596066718
low_log_amount,validation,signal_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,0.36409331939839906,0.0014867921017846157,-0.0003750938634570308,0.3884297520661157,0.4174586776859504,1.163289206503961,1.1308921237658267,-0.7823593136918288,0.0014867921017846163,0.27793185463534253,-0.19622858937734292,0.4453540066115703,359,0,6729,0,0.3576966386182622,0.6031303975299871,0.8519740596066718
low_log_total_mv,validation,entry_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,399.50587739854797,0.016751689501183647,-0.004973601581923886,0.4359504132231405,0.43047520661157024,1.897521798776221,1.7250628871246136,-0.8887792321523765,0.016751689501183647,0.8320219767519197,-0.1913332405624371,0.8244638698347106,248,0,2977,0,0.0025809719201020905,0.006070388270025326,0.010314038370263344
low_log_total_mv,validation,entry_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,369.5768019067035,0.016719048987558327,-0.007085946588006511,0.4297520661157025,0.43047520661157024,1.8496874704849215,1.6841541493074037,-0.8887469041210936,0.016719048987558327,0.8320219767519197,-0.1913332405624371,0.9435175039256198,202,0,1258,0,0.0025809719201020905,0.006070388270025326,0.010314038370263344
low_log_total_mv,validation,entry_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,352.0185484037285,0.01663708275393895,-0.007335733187917091,0.4318181818181818,0.43047520661157024,1.835852006862811,1.6722663699954705,-0.8887469041210935,0.016637082753938954,0.8320219767519197,-0.1913332405624371,0.9724528708677687,183,0,678,0,0.0025809719201020905,0.006070388270025326,0.010314038370263344
low_log_total_mv,validation,entry_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,337.3486494168734,0.016559146345736152,-0.007345942833984507,0.43388429752066116,0.43047520661157024,1.8255878995599217,1.663451413110409,-0.8887469041210935,0.016559146345736152,0.8320219767519197,-0.1913332405624371,0.9913808429752066,118,0,223,0,0.0025809719201020905,0.006070388270025326,0.010314038370263344
low_log_total_mv,validation,entry_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,323.94325511344937,0.016055656301143577,-0.0022954301765586733,0.45661157024793386,0.43047520661157024,1.930994747767395,1.755773306976702,-0.881875430089533,0.016055656301143577,0.8320219767519197,-0.1913332405624371,0.6787837997245179,328,0,4395,0,0.007742915760306271,0.01821116481007598,0.030942115110790036
low_log_total_mv,validation,entry_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,399.50587739854797,0.016751689501183647,-0.004973601581923886,0.4359504132231405,0.43047520661157024,1.897521798776221,1.7250628871246136,-0.8887792321523765,0.016751689501183647,0.8320219767519197,-0.1913332405624371,0.8244638698347106,248,0,2977,0,0.007742915760306271,0.01821116481007598,0.030942115110790036
low_log_total_mv,validation,entry_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,395.8208015093228,0.016813289926338324,-0.006008858066550715,0.43388429752066116,0.43047520661157024,1.8747352344893484,1.7055538334255187,-0.8887292950051632,0.01681328992633833,0.8320219767519197,-0.1913332405624371,0.8883900929752065,220,0,2186,0,0.007742915760306271,0.01821116481007598,0.030942115110790036
low_log_total_mv,validation,entry_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,364.60048622066006,0.016695692737218774,-0.0071611103620688185,0.4318181818181818,0.43047520661157024,1.8458396090029532,1.6809233328116437,-0.8887469041210934,0.01669569273721877,0.8320219767519197,-0.1913332405624371,0.9508915922865014,201,0,1117,0,0.007742915760306271,0.01821116481007598,0.030942115110790036
low_log_total_mv,validation,entry_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,260.15235218390933,0.015367149293325033,-0.0014075533132901685,0.4524793388429752,0.43047520661157024,1.9356519270630634,1.7639605564619703,-0.8726789588545475,0.015367149293325033,0.8320219767519197,-0.1913332405624371,0.6084812345041322,347,0,5166,0,0.012904859600510453,0.030351941350126636,0.05157019185131672
low_log_total_mv,validation,entry_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,377.2997891434551,0.0165290165527285,-0.003933940534987024,0.4462809917355372,0.43047520661157024,1.9162422685135516,1.741378876309488,-0.8879535557690955,0.0165290165527285,0.8320219767519197,-0.1913332405624371,0.7564614300413223,283,0,3631,0,0.012904859600510453,0.030351941350126636,0.05157019185131672
low_log_total_mv,validation,entry_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,399.50587739854797,0.016751689501183647,-0.004973601581923886,0.4359504132231405,0.43047520661157024,1.897521798776221,1.7250628871246136,-0.8887792321523765,0.016751689501183647,0.8320219767519197,-0.1913332405624371,0.8244638698347106,248,0,2977,0,0.012904859600510453,0.030351941350126636,0.05157019185131672
low_log_total_mv,validation,entry_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,388.32199726546423,0.016793237197570716,-0.00640166069476231,0.43388429752066116,0.43047520661157024,1.8663935179321727,1.698348317562338,-0.8887437825130565,0.01679323719757072,0.8320219767519197,-0.1913332405624371,0.907973791322314,215,0,1866,0,0.012904859600510453,0.030351941350126636,0.05157019185131672
low_log_total_mv,validation,entry_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,195.72338176651493,0.014379162491994403,-0.000747527481111581,0.45661157024793386,0.43047520661157024,1.9616680195884615,1.794267888167858,-0.838249303939739,0.0143791624919944,0.8282228393392732,-0.1913332405624371,0.5100343345867768,379,0,6112,0,0.025809719201020907,0.06070388270025327,0.10314038370263344
low_log_total_mv,validation,entry_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,314.05404212447706,0.015961249840076252,-0.0020658871589028056,0.45661157024793386,0.43047520661157024,1.9340636079586364,1.7588668330951978,-0.8807469639391968,0.015961249840076252,0.8320219767519197,-0.1913332405624371,0.6646915326859504,334,0,4558,0,0.025809719201020907,0.06070388270025327,0.10314038370263344
low_log_total_mv,validation,entry_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,361.49210920464776,0.016395223958271563,-0.0034352422163846756,0.44834710743801653,0.43047520661157024,1.9207253530305801,1.745615774340929,-0.8867206139293284,0.016395223958271563,0.8320219767519197,-0.1913332405624371,0.7323356455578512,302,0,3861,0,0.025809719201020907,0.06070388270025327,0.10314038370263344
low_log_total_mv,validation,entry_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,399.50587739854797,0.016751689501183647,-0.004973601581923886,0.4359504132231405,0.43047520661157024,1.897521798776221,1.7250628871246136,-0.8887792321523765,0.016751689501183647,0.8320219767519197,-0.1913332405624371,0.8244638698347106,248,0,2977,0,0.025809719201020907,0.06070388270025327,0.10314038370263344
low_log_total_mv,validation,entry_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,79.09218027968613,0.010991946081986,-0.00016093421369607448,0.44834710743801653,0.43047520661157024,2.1829490598310537,2.003848731745524,-0.7603539095189418,0.010991946081986004,0.476186554386143,-0.18545931328851323,0.2779703422438017,483,0,8427,0,0.12904859600510452,0.3035194135012663,0.5157019185131672
low_log_total_mv,validation,entry_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,169.19517193620078,0.0137527104906276,-0.00046646362102416153,0.45041322314049587,0.43047520661157024,2.013318999803605,1.8461798955872015,-0.8184889042759158,0.0137527104906276,0.7868131580534135,-0.19073535680635317,0.4385410186404958,418,0,6808,0,0.12904859600510452,0.3035194135012663,0.5157019185131672
low_log_total_mv,validation,entry_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,195.72338176651493,0.014379162491994403,-0.0007475274811115811,0.45661157024793386,0.43047520661157024,1.9616680195884615,1.794267888167858,-0.838249303939739,0.0143791624919944,0.8282228393392732,-0.1913332405624371,0.5100343345867768,379,0,6112,0,0.12904859600510452,0.3035194135012663,0.5157019185131672
low_log_total_mv,validation,entry_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,260.1523521839094,0.015367149293325033,-0.0014075533132901687,0.4524793388429752,0.43047520661157024,1.9356519270630634,1.7639605564619703,-0.8726789588545474,0.015367149293325033,0.8320219767519197,-0.1913332405624371,0.6084812345041322,347,0,5166,0,0.12904859600510452,0.3035194135012663,0.5157019185131672
low_log_total_mv,validation,signal_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,349.17899845209286,0.016366495789639352,-0.004768854957067466,0.4359504132231405,0.43047520661157024,1.876586108739653,1.7087234890117866,-0.888849509036075,0.016366495789639356,0.8320219767519197,-0.1913332405624371,0.8249907636363637,250,0,2980,0,0.002616189159556333,0.006205524970601144,0.010641277988839846
low_log_total_mv,validation,signal_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,363.3900991035291,0.01667506190004899,-0.006731285359806213,0.4318181818181818,0.43047520661157024,1.8485629411114077,1.68282410144779,-0.8887469041210936,0.016675061900048995,0.8320219767519197,-0.1913332405624371,0.9441242646694216,203,0,1244,0,0.002616189159556333,0.006205524970601144,0.010641277988839846
low_log_total_mv,validation,signal_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,349.24206507190274,0.016617171518816202,-0.006742804423046398,0.4318181818181818,0.43047520661157024,1.8358573242188863,1.6717439230351894,-0.8887469041210936,0.016617171518816202,0.8320219767519197,-0.1913332405624371,0.9728070258264463,184,0,672,0,0.002616189159556333,0.006205524970601144,0.010641277988839846
low_log_total_mv,validation,signal_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,335.3104707495369,0.01654523388403566,-0.006995487728294997,0.43388429752066116,0.43047520661157024,1.8252433848658118,1.66294701608924,-0.8887469041210934,0.016545233884035664,0.8320219767519197,-0.1913332405624371,0.9914949938016528,119,0,221,0,0.002616189159556333,0.006205524970601144,0.010641277988839846
low_log_total_mv,validation,signal_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,197.60571268488985,0.014677970477434302,-0.0023183003538930083,0.45041322314049587,0.43047520661157024,1.8457419124378383,1.6885352630737578,-0.8836703170049527,0.014677970477434302,0.7463223871800724,-0.1913332405624371,0.6779890730716254,328,0,4409,0,0.007848567478669001,0.01861657491180343,0.03192383396651954
low_log_total_mv,validation,signal_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,349.17899845209286,0.016366495789639352,-0.004768854957067466,0.4359504132231405,0.43047520661157024,1.876586108739653,1.7087234890117866,-0.888849509036075,0.016366495789639356,0.8320219767519197,-0.1913332405624371,0.8249907636363637,250,0,2980,0,0.007848567478669001,0.01861657491180343,0.03192383396651954
low_log_total_mv,validation,signal_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,373.53039899529176,0.016651208658360922,-0.005864616732136707,0.43388429752066116,0.43047520661157024,1.867080179076933,1.6993723014147912,-0.8887292814361887,0.016651208658360925,0.8320219767519197,-0.1913332405624371,0.8893101098484848,221,0,2179,0,0.007848567478669001,0.01861657491180343,0.03192383396651954
low_log_total_mv,validation,signal_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,360.2053912348387,0.016663755651122027,-0.006731285359806213,0.4297520661157025,0.43047520661157024,1.8455199070696866,1.6801024173757548,-0.8887469041210935,0.016663755651122023,0.8320219767519197,-0.1913332405624371,0.9514124228650137,202,0,1106,0,0.007848567478669001,0.01861657491180343,0.03192383396651954
low_log_total_mv,validation,signal_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,125.6147226548322,0.013371660628295071,-0.001486166717937817,0.44214876033057854,0.43047520661157024,1.8046820640829166,1.6599890755748412,-0.87929665915669,0.013371660628295073,0.5750017982882947,-0.1913332405624371,0.6075382255785123,348,0,5178,0,0.013080945797781667,0.031027624853005722,0.053206389944199226
low_log_total_mv,validation,signal_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,285.3569279121435,0.01573906473682943,-0.0035222603256606835,0.44834710743801653,0.43047520661157024,1.8699314741361037,1.7054121256019343,-0.8884851544338559,0.01573906473682943,0.8228074900092499,-0.1913332405624371,0.7562448954958678,282,0,3646,0,0.013080945797781667,0.031027624853005722,0.053206389944199226
low_log_total_mv,validation,signal_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,349.17899845209286,0.016366495789639352,-0.004768854957067467,0.4359504132231405,0.43047520661157024,1.876586108739653,1.7087234890117866,-0.888849509036075,0.016366495789639356,0.8320219767519197,-0.1913332405624371,0.8249907636363637,250,0,2980,0,0.013080945797781667,0.031027624853005722,0.053206389944199226
low_log_total_mv,validation,signal_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,373.20180640112,0.016682629708111373,-0.006246120885486341,0.4318181818181818,0.43047520661157024,1.861523186714581,1.6943609446029961,-0.8887438083053867,0.016682629708111376,0.8320219767519197,-0.1913332405624371,0.9088467066115702,216,0,1849,0,0.013080945797781667,0.031027624853005722,0.053206389944199226
low_log_total_mv,validation,signal_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,70.20753002610482,0.01168943054417203,-0.0009095350808158206,0.44421487603305787,0.43047520661157024,1.7678086090771865,1.638049142917707,-0.854731090921205,0.01168943054417203,0.5529801699533434,-0.19073535680635317,0.5088429182438017,379,0,6132,0,0.026161891595563334,0.062055249706011444,0.10641277988839845
low_log_total_mv,validation,signal_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,484,9680,20.0,183.01075906002404,0.014462238868970452,-0.002114090441429714,0.45041322314049587,0.43047520661157024,1.840176940333734,1.68471114858297,-0.8831315838390971,0.014462238868970452,0.7263596210358922,-0.1913332405624371,0.6638413372727272,335,0,4573,0,0.026161891595563334,0.062055249706011444,0.10641277988839845
low_log_total_mv,validation,signal_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,484,9680,20.0,257.0789854206912,0.015435469749316632,-0.003074125869165384,0.4524793388429752,0.43047520661157024,1.8633072972353504,1.7009185392031265,-0.8875883573935099,0.015435469749316632,0.8051052451714968,-0.1913332405624371,0.731888383161157,302,0,3876,0,0.026161891595563334,0.062055249706011444,0.10641277988839845
low_log_total_mv,validation,signal_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,484,9680,20.0,349.17899845209286,0.016366495789639352,-0.004768854957067467,0.4359504132231405,0.43047520661157024,1.876586108739653,1.7087234890117866,-0.888849509036075,0.016366495789639356,0.8320219767519197,-0.1913332405624371,0.8249907636363637,250,0,2980,0,0.026161891595563334,0.062055249706011444,0.10641277988839845
low_log_total_mv,validation,signal_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,484,9680,20.0,16.521980551385727,0.007460578281715391,-0.00019038930675249557,0.43388429752066116,0.43047520661157024,1.7585055708913253,1.6509171560891005,-0.7685642486650422,0.0074605782817153896,0.4144491526141384,-0.18598288913918337,0.27516454323966943,483,0,8476,0,0.13080945797781668,0.3102762485300572,0.5320638994419923
